63.4	4	3	2	2	2
63.4	5	3	3	6	6
63.4	5	6	3	6	2
63.4	5	6	6	6	3
63.4	6	5	3	2	2
63.4	4	5	2	2	4
63.4	4	5	2	5	4
63.4	6	6	2	5	2
63.4	4	5	4	3	3
63.4	4	5	5	3	5
63.4	2	3	2	6	6
63.4	3	2	2	6	6
63.4	3	6	3	6	2
63.4	4	1	1	6	2
63.4	6	5	1	4	2
63.4	4	3	3	4	4
63.4	5	2	3	2	1
63.5	1	1	6	3	4
63.5	3	2	4	6	1
63.5	6	3	1	4	1
63.5	3	6	5	1	2
63.5	3	6	4	3	5
63.5	3	3	1	3	4
63.5	2	1	6	6	2
63.5	4	4	6	2	6
63.5	6	2	2	4	4
63.5	2	1	3	1	4
63.5	2	3	4	3	1
63.5	4	3	1	4	2
63.5	3	1	2	5	4
63.5	3	5	5	1	4
63.5	4	5	4	6	6
63.5	4	6	2	5	4
63.5	4	6	6	4	5
63.5	6	6	3	2	1
63.5	3	6	3	4	2
63.5	3	6	4	3	6
63.5	4	3	4	6	4
63.5	6	3	6	4	4
63.5	6	4	6	4	3
63.5	3	6	3	5	2
63.5	2	5	5	1	2
63.5	5	1	2	2	5
63.5	5	3	5	3	5
63.5	6	2	6	6	2
63.5	3	2	3	6	2
63.5	2	4	1	1	1
63.5	1	1	2	6	4
63.5	4	1	1	1	6
63.5	4	6	1	2	1
63.5	6	4	4	5	1
63.5	6	6	4	1	5
63.5	2	5	5	3	1
63.5	3	1	1	3	5
63.5	3	2	2	5	1
63.5	6	1	3	4	6
63.5	5	1	6	5	3
63.5	5	4	3	6	2
63.5	6	4	3	6	5
63.5	2	1	1	6	1
63.5	5	5	3	1	4
63.5	4	3	3	2	2
63.5	2	5	6	1	2
63.5	6	1	1	1	5
63.5	6	5	1	6	1
63.5	5	4	6	4	5
63.5	5	5	6	4	6
63.5	6	5	2	4	4
63.5	6	6	2	4	5
63.6	2	3	6	1	2
63.6	3	4	6	2	4
63.6	3	4	6	4	4
63.6	4	3	3	6	4
63.6	4	6	3	6	6
63.6	2	1	2	5	5
63.6	3	5	3	3	3
63.6	5	2	2	2	1
63.6	3	3	6	6	5
63.6	3	5	3	6	3
63.6	5	5	1	1	1
63.6	2	1	4	1	4
63.6	3	6	5	1	4
63.6	6	3	3	6	2
63.6	2	1	6	4	1
63.6	4	1	6	2	2
63.6	6	6	1	1	4
63.6	4	5	4	1	5
63.6	5	4	5	1	5
63.6	3	1	1	5	1
63.6	2	3	2	2	1
63.6	3	1	1	2	1
63.6	4	6	1	5	1
63.6	6	2	4	1	5
63.6	1	6	4	3	1
63.6	2	4	6	3	1
63.6	2	4	4	3	4
63.6	1	6	5	3	1
63.6	3	1	2	5	6
63.6	2	4	6	6	2
63.6	2	4	3	5	1
63.6	4	2	3	1	5
63.6	5	2	6	6	1
63.6	5	6	1	6	1
63.6	6	6	5	6	1
63.6	2	6	6	4	5
63.6	6	5	4	6	5
63.6	3	1	6	2	1
63.6	3	4	6	3	6
63.6	3	4	6	6	2
63.6	3	6	3	4	4
63.6	6	4	3	6	6
63.6	2	2	2	6	2
63.6	3	3	4	3	4
63.6	2	2	2	6	5
63.6	5	6	6	5	2
63.6	4	5	5	1	5
63.6	3	4	2	5	5
63.6	3	5	2	4	5
63.6	2	2	6	3	2
63.7	1	1	1	3	2
63.7	4	4	1	1	3
63.7	1	1	5	3	1
63.7	5	2	1	3	1
63.7	2	5	4	6	1
63.7	4	1	5	6	2
63.7	4	6	5	1	2
63.7	5	1	6	2	4
63.7	5	6	1	1	4
63.7	6	4	4	1	5
63.7	2	2	3	3	4
63.7	6	1	3	4	3
63.7	4	3	5	1	3
63.7	5	3	4	1	4
63.7	2	6	6	4	4
63.7	4	2	6	4	4
63.7	1	6	1	1	1
63.7	4	6	4	3	5
63.7	3	6	5	1	6
63.7	5	6	1	3	5
63.7	5	6	3	2	1
63.7	6	3	5	5	1
63.7	6	1	6	5	2
63.7	6	1	6	5	5
63.7	6	2	5	1	5
63.7	3	3	1	1	1
63.7	3	4	4	6	4
63.7	3	6	3	4	6
63.7	4	4	6	6	3
63.7	6	3	3	4	2
63.7	3	1	6	1	3
63.7	4	3	4	3	5
63.7	3	4	3	4	4
63.7	2	3	2	6	5
63.7	5	2	6	3	3
63.7	5	1	4	5	1
63.7	3	3	1	1	4
63.7	6	1	6	2	4
63.7	2	3	2	6	2
63.7	3	2	2	6	2
63.7	3	3	6	3	6
63.7	6	2	3	3	3
63.7	3	5	2	1	3
63.7	5	4	1	3	4
63.7	4	4	6	4	6
63.7	6	2	6	4	4
63.7	1	6	6	1	1
63.7	2	6	6	2	1
63.7	4	5	4	2	1
63.8	5	4	6	3	6
63.8	3	6	1	3	5
63.8	6	2	1	3	5
63.8	2	2	4	4	1
63.8	4	2	1	1	2
63.8	2	4	2	4	5
63.8	5	5	6	5	4
63.8	5	6	2	4	2
63.8	6	5	4	6	4
63.8	6	2	5	1	2
63.8	3	6	4	3	2
63.8	3	6	6	4	6
63.8	4	2	3	3	6
63.8	4	4	3	4	6
63.8	6	2	4	3	2
63.8	6	2	6	3	4
63.8	6	3	2	4	6
63.8	2	1	3	3	6
63.8	4	5	4	4	4
63.8	2	6	5	3	2
63.8	3	5	3	6	5
63.8	6	5	5	3	5
63.8	6	5	6	6	3
63.8	1	1	2	3	3
63.8	1	1	3	1	2
63.8	1	4	5	1	1
63.8	4	4	1	5	1
63.8	5	5	1	4	1
63.8	2	5	6	6	5
63.8	5	5	6	2	2
63.8	2	1	4	3	2
63.8	3	5	2	5	1
63.8	4	6	1	1	6
63.8	6	1	4	2	1
63.8	3	3	6	6	2
63.8	4	1	5	6	3
63.8	4	5	4	1	6
63.8	4	6	4	1	5
63.8	4	6	5	1	5
63.8	5	6	1	4	1
63.8	4	1	3	5	4
63.8	4	2	5	1	4
63.8	6	3	1	1	4
63.8	2	6	2	4	4
63.8	6	4	2	4	6
63.8	1	1	2	5	1
63.8	3	4	6	6	5
63.8	3	6	2	4	5
63.8	4	6	3	3	5
63.8	5	4	3	6	3
63.8	5	3	3	1	6
63.8	6	5	1	3	3
63.8	5	4	6	2	2
63.8	5	5	4	6	4
63.8	6	6	6	5	1
63.8	4	3	3	4	6
63.8	4	6	2	6	3
63.8	6	6	6	6	6
63.9	5	5	4	1	5
63.9	4	3	2	5	4
63.9	5	2	3	4	5
63.9	5	3	3	4	2
63.9	5	5	2	4	3
63.9	1	4	2	3	2
63.9	2	5	3	1	2
63.9	2	1	3	4	5
63.9	4	1	3	2	5
63.9	4	2	3	5	1
63.9	4	4	5	1	3
63.9	5	1	6	4	6
63.9	6	1	4	1	5
63.9	6	4	5	1	5
63.9	1	4	2	1	5
63.9	3	3	1	3	1
63.9	2	1	5	1	2
63.9	5	1	5	2	1
63.9	2	6	6	6	4
63.9	3	3	4	6	1
63.9	4	6	4	1	3
63.9	2	1	6	1	2
63.9	6	6	6	2	1
63.9	5	4	3	6	4
63.9	6	4	4	3	5
63.9	4	6	2	6	5
63.9	5	4	6	4	2
63.9	5	1	6	2	2
63.9	2	3	2	1	3
63.9	3	2	1	3	1
63.9	3	2	1	3	2
63.9	2	6	4	3	2
63.9	3	2	6	3	4
63.9	3	4	3	6	2
63.9	1	1	3	3	4
63.9	6	6	2	2	2
63.9	6	3	3	1	6
63.9	4	4	4	1	5
63.9	5	4	3	4	2
63.9	3	2	3	1	4
63.9	4	3	4	4	2
63.9	3	5	3	6	2
63.9	5	3	6	6	5
63.9	3	1	4	6	5
64	2	4	5	3	1
64	5	4	5	1	3
64	2	5	4	4	1
64	5	2	5	1	4
64	3	4	3	3	3
64	5	2	5	1	1
64	4	1	5	6	5
64	6	4	5	1	2
64	2	5	2	4	5
64	4	4	2	5	2
64	2	6	6	4	2
64	3	6	4	1	4
64	4	6	3	1	6
64	6	2	6	1	1
64	5	2	3	3	3
64	4	5	4	3	5
64	4	2	6	3	5
64	6	2	3	4	5
64	2	6	3	5	1
64	3	1	6	5	1
64	5	2	6	3	1
64	6	1	3	5	5
64	1	2	3	3	2
64	1	3	3	3	2
64	5	6	6	4	4
64	6	1	5	2	1
64	6	5	5	1	5
64	2	4	6	3	4
64	4	3	6	6	3
64	6	4	3	3	3
64	5	5	4	1	4
64	2	3	3	1	4
64	2	4	3	4	2
64	2	1	3	6	2
64	3	1	3	1	6
64	6	3	6	6	1
64	3	5	6	3	5
64	6	5	3	6	2
64	2	3	5	1	2
64	1	1	2	2	1
64	2	1	1	1	1
64	2	1	4	4	1
64	2	2	4	1	1
64	4	1	1	2	4
64	6	4	1	1	2
64	3	3	3	6	2
64	4	5	5	1	2
64	5	5	4	1	2
64	3	1	4	5	1
64	5	4	3	1	4
64	5	1	2	2	2
64	4	2	6	1	5
64	5	6	4	4	1
64	2	6	2	4	2
64	4	2	2	4	6
64	4	2	4	6	4
64	4	4	4	6	6
64	4	6	2	4	2
64	2	5	5	3	2
64	3	4	3	1	6
64	6	4	1	1	3
64	5	4	3	4	5
64	1	2	3	3	1
64	3	2	2	1	3
64	4	3	6	6	5
64	3	1	1	1	4
64	3	3	4	4	1
64	2	6	3	1	5
64	2	6	5	3	1
64	3	6	5	6	1
64	5	1	3	1	6
64.1	2	4	2	3	3
64.1	3	2	2	4	2
64.1	3	3	2	4	2
64.1	1	4	2	1	3
64.1	4	3	1	1	2
64.1	4	4	6	5	2
64.1	4	6	2	5	2
64.1	4	6	6	5	6
64.1	5	4	6	4	4
64.1	5	4	5	1	4
64.1	2	6	6	6	6
64.1	2	6	4	3	4
64.1	3	2	6	6	4
64.1	3	6	2	6	4
64.1	2	6	2	1	3
64.1	6	3	1	1	1
64.1	2	3	5	1	1
64.1	5	5	3	1	3
64.1	3	5	6	6	5
64.1	5	3	6	3	6
64.1	6	5	6	3	3
64.1	6	6	6	6	5
64.1	2	2	2	3	6
64.1	3	3	3	6	6
64.1	2	4	5	1	5
64.1	5	1	2	5	4
64.1	5	3	4	1	2
64.1	2	1	2	5	2
64.1	2	5	5	1	1
64.1	4	1	5	3	6
64.1	5	1	6	4	3
64.1	3	1	3	2	2
64.1	4	4	6	6	6
64.1	6	1	2	5	4
64.1	4	2	1	3	6
64.1	4	2	3	4	2
64.1	3	1	3	4	2
64.1	3	6	5	1	5
64.1	6	1	5	3	6
64.1	6	5	1	3	5
64.1	2	5	6	6	4
64.1	6	4	6	6	5
64.1	4	5	2	4	3
64.1	2	6	2	6	6
64.1	1	5	2	6	1
64.1	2	5	2	1	6
64.1	2	5	6	1	5
64.1	5	1	6	5	5
64.1	5	5	6	2	1
64.1	6	1	1	5	1
64.1	6	5	1	1	2
64.1	4	3	6	6	2
64.1	4	2	1	1	4
64.1	1	1	3	3	5
64.1	2	3	5	3	1
64.1	3	2	5	1	1
64.1	5	1	5	3	3
64.1	1	1	2	3	6
64.1	1	3	3	6	1
64.1	3	3	6	1	6
64.1	5	5	3	6	2
64.1	5	6	5	3	6
64.1	4	4	3	3	3
64.2	1	5	2	4	1
64.2	3	3	3	2	2
64.2	2	3	3	3	6
64.2	5	5	2	4	4
64.2	1	1	3	2	1
64.2	6	5	1	3	4
64.2	6	5	3	1	4
64.2	2	6	2	6	4
64.2	4	6	4	4	6
64.2	4	6	6	2	6
64.2	6	2	2	4	2
64.2	2	2	2	1	6
64.2	3	2	6	1	4
64.2	4	3	1	3	6
64.2	4	3	3	1	6
64.2	4	3	6	2	1
64.2	4	6	3	1	2
64.2	6	1	4	1	3
64.2	6	3	4	4	1
64.2	2	4	3	2	1
64.2	5	1	4	1	4
64.2	4	5	5	3	6
64.2	5	5	3	4	2
64.2	6	5	3	1	3
64.2	2	1	4	1	2
64.2	5	4	2	6	6
64.2	6	5	5	6	4
64.2	6	2	2	5	1
64.2	6	6	5	1	5
64.2	1	3	5	1	1
64.2	2	5	3	1	5
64.2	3	5	3	1	3
64.2	5	1	1	3	5
64.2	5	1	3	2	5
64.2	5	1	3	5	5
64.2	4	3	2	4	6
64.2	4	6	6	4	3
64.2	6	3	3	6	4
64.2	6	6	3	4	2
64.2	6	6	1	3	3
64.2	5	3	3	6	2
64.2	5	3	3	6	5
64.2	5	6	3	6	6
64.2	5	6	5	3	5
64.2	5	4	2	4	4
64.2	1	4	2	6	1
64.2	4	2	1	6	1
64.2	4	6	4	2	1
64.2	6	1	1	4	2
64.2	6	4	1	1	4
64.2	4	1	3	5	5
64.2	4	1	5	3	3
64.2	6	6	3	6	2
64.2	3	1	4	4	1
64.2	3	4	5	3	4
64.2	5	4	5	3	4
64.2	3	5	6	4	1
64.2	4	6	5	1	3
64.2	2	6	6	6	1
64.2	6	6	1	1	2
64.3	6	1	4	3	6
64.3	4	4	1	1	2
64.3	4	5	3	6	4
64.3	5	6	3	4	5
64.3	3	1	3	1	3
64.3	1	5	3	6	1
64.3	6	1	5	3	3
64.3	6	5	5	3	1
64.3	4	5	6	6	6
64.3	5	5	6	4	5
64.3	6	4	6	4	5
64.3	6	6	2	6	6
64.3	2	1	5	3	2
64.3	3	1	2	2	5
64.3	2	1	6	6	5
64.3	3	3	6	4	4
64.3	4	3	6	3	3
64.3	4	6	6	6	3
64.3	3	1	6	3	3
64.3	4	4	1	4	4
64.3	5	2	3	3	6
64.3	3	4	5	1	4
64.3	4	5	4	1	3
64.3	4	1	6	2	6
64.3	6	1	4	4	4
64.3	6	2	1	4	1
64.3	6	3	6	6	2
64.3	4	4	2	2	4
64.3	1	1	3	1	4
64.3	3	1	1	4	1
64.3	3	4	1	3	4
64.3	3	4	2	3	3
64.3	1	3	2	3	4
64.3	3	1	5	6	4
64.3	4	1	6	5	3
64.3	5	4	3	1	6
64.3	2	4	4	4	1
64.3	4	6	5	5	1
64.3	4	6	1	1	3
64.3	6	4	1	3	6
64.3	2	4	3	3	5
64.3	3	2	2	4	5
64.3	6	2	4	3	5
64.3	6	3	3	4	5
64.3	6	5	3	4	5
64.3	6	5	4	3	5
64.3	3	3	5	1	5
64.3	2	6	6	2	2
64.3	4	5	6	6	2
64.3	5	6	6	4	2
64.3	6	6	1	3	5
64.3	5	1	2	5	6
64.4	2	1	3	6	6
64.4	2	1	6	3	2
64.4	2	2	5	1	5
64.4	6	1	6	4	6
64.4	6	2	4	1	2
64.4	6	4	4	1	2
64.4	2	5	2	6	5
64.4	5	2	6	6	5
64.4	1	4	3	4	1
64.4	3	4	3	1	3
64.4	3	4	3	4	2
64.4	2	6	3	3	3
64.4	6	3	2	6	3
64.4	4	4	5	3	3
64.4	6	6	2	6	4
64.4	4	4	5	1	5
64.4	4	5	4	5	1
64.4	2	6	1	1	1
64.4	2	6	2	1	6
64.4	4	1	1	6	5
64.4	4	6	4	5	1
64.4	5	6	5	1	4
64.4	6	5	5	4	1
64.4	3	5	2	4	4
64.4	6	1	4	3	3
64.4	6	1	4	6	3
64.4	6	1	6	4	3
64.4	1	1	2	3	5
64.4	1	5	3	3	2
64.4	3	5	1	1	1
64.4	4	3	2	6	5
64.4	4	4	5	3	6
64.4	6	6	6	4	5
64.4	5	1	1	5	1
64.4	5	6	1	3	2
64.4	5	6	3	1	6
64.4	6	1	5	1	3
64.4	5	5	1	6	1
64.4	2	4	2	4	4
64.4	3	1	6	6	6
64.4	3	4	1	1	1
64.4	5	3	6	6	2
64.4	6	5	6	3	5
64.4	5	2	5	3	2
64.4	2	5	2	6	2
64.4	2	4	3	1	4
64.4	3	4	1	1	2
64.4	2	6	2	3	3
64.4	2	1	2	2	4
64.5	4	2	6	4	2
64.5	4	4	6	2	4
64.5	6	6	4	6	2
64.5	5	4	1	1	1
64.5	4	4	3	4	3
64.5	6	2	2	2	1
64.5	6	2	6	6	1
64.5	5	4	4	6	1
64.5	5	6	4	6	1
64.5	4	4	1	3	6
64.5	6	4	1	3	3
64.5	2	5	2	1	3
64.5	3	1	5	3	5
64.5	3	3	2	5	1
64.5	5	1	5	3	5
64.5	4	6	5	3	5
64.5	6	6	4	3	5
64.5	2	2	3	1	1
64.5	4	5	4	6	2
64.5	4	5	4	4	2
64.5	3	1	5	6	5
64.5	5	6	1	3	3
64.5	3	2	2	6	4
64.5	6	2	4	3	4
64.5	4	1	2	2	5
64.5	4	2	5	1	2
64.5	4	5	5	2	1
64.5	5	6	5	1	5
64.5	6	1	5	6	5
64.5	2	6	6	3	1
64.5	3	6	1	3	6
64.5	5	1	1	3	4
64.5	5	5	1	3	4
64.5	1	4	3	3	2
64.5	5	6	5	3	2
64.5	6	2	4	6	1
64.5	4	5	3	3	3
64.5	5	3	3	4	5
64.5	4	2	6	6	6
64.5	6	2	6	6	4
64.5	3	2	3	4	5
64.5	4	2	3	3	5
64.5	1	6	2	6	1
64.5	2	6	6	1	6
64.5	4	6	3	1	5
64.5	4	1	5	1	6
64.5	4	6	5	1	6
64.5	6	1	5	4	4
64.5	6	4	5	4	1
64.5	1	5	3	1	1
64.5	3	5	1	3	1
64.5	4	1	3	6	2
64.5	6	3	4	6	1
64.6	1	2	2	3	1
64.6	4	5	3	3	6
64.6	3	4	4	1	4
64.6	4	3	6	4	4
64.6	5	6	5	1	2
64.6	4	4	3	1	5
64.6	5	1	4	3	4
64.6	3	1	3	6	2
64.6	3	1	6	6	3
64.6	3	3	3	1	6
64.6	6	2	3	1	3
64.6	1	4	2	3	4
64.6	5	5	4	3	4
64.6	4	6	4	1	2
64.6	5	6	3	6	5
64.6	3	3	2	6	2
64.6	4	1	1	1	5
64.6	4	1	5	4	4
64.6	2	4	2	6	2
64.6	4	4	6	2	2
64.6	2	1	2	6	6
64.6	2	3	3	1	5
64.6	5	3	4	6	1
64.6	5	4	5	6	1
64.6	3	1	3	4	4
64.6	4	5	1	2	1
64.6	2	3	2	4	4
64.6	2	4	3	3	4
64.6	4	2	3	3	3
64.6	2	2	2	4	1
64.6	4	2	4	4	1
64.6	3	4	6	4	2
64.6	4	3	6	6	6
64.6	2	4	3	1	5
64.6	3	5	4	1	2
64.6	2	5	6	1	1
64.6	6	1	2	5	6
64.6	2	1	3	6	3
64.6	2	6	3	1	2
64.6	2	6	6	1	3
64.7	6	2	6	4	1
64.7	3	6	5	3	2
64.7	2	6	2	6	5
64.7	2	6	6	6	5
64.7	5	2	6	6	2
64.7	6	5	6	6	6
64.7	3	2	6	3	2
64.7	4	4	4	4	4
64.7	2	2	2	6	4
64.7	4	2	6	6	2
64.7	1	1	2	1	6
64.7	3	1	5	2	1
64.7	3	2	3	5	1
64.7	2	5	6	1	4
64.7	5	1	4	6	5
64.7	2	1	3	6	4
64.7	3	1	4	1	4
64.7	6	2	2	6	2
64.7	2	4	2	5	1
64.7	2	4	4	1	4
64.7	2	5	6	3	4
64.7	5	5	6	2	4
64.7	5	6	4	3	2
64.7	6	5	3	4	2
64.7	4	5	1	1	3
64.7	5	5	6	1	6
64.7	5	6	6	5	1
64.7	6	1	5	1	5
64.7	6	5	2	5	1
64.7	5	3	6	1	2
64.7	5	6	3	5	1
64.7	5	5	5	4	1
64.7	6	5	2	6	3
64.7	3	3	2	4	5
64.7	4	6	4	6	6
64.8	5	2	5	3	1
64.8	5	3	1	3	1
64.8	5	5	3	5	1
64.8	4	1	6	2	5
64.8	4	6	6	5	1
64.8	5	1	6	4	5
64.8	6	5	4	1	4
64.8	6	4	1	3	5
64.8	5	2	4	1	1
64.8	2	6	3	1	4
64.8	3	1	6	4	4
64.8	6	4	3	1	3
64.8	2	5	2	6	4
64.8	5	2	6	6	4
64.8	6	5	2	4	2
64.8	3	3	5	1	4
64.8	3	5	4	4	1
64.8	4	1	2	5	3
64.8	3	5	3	6	4
64.8	4	3	6	3	5
64.8	6	2	5	3	4
64.8	3	3	3	4	4
64.8	4	4	3	4	4
64.8	3	4	3	3	5
64.8	4	5	3	4	5
64.8	5	1	6	3	6
64.8	5	6	1	3	6
64.8	6	3	5	1	5
64.8	6	2	3	2	1
64.8	5	1	1	4	1
64.8	5	4	4	1	4
64.8	2	1	2	4	6
64.8	2	4	6	1	6
64.8	6	4	4	6	1
64.8	6	4	6	6	1
64.8	2	1	2	2	2
64.8	5	5	6	6	6
64.8	2	5	6	3	2
64.8	3	3	2	2	1
64.8	3	6	6	3	3
64.8	4	6	4	6	4
64.8	2	2	3	1	5
64.8	3	1	3	2	5
64.8	2	3	3	3	4
64.8	1	1	2	4	4
64.8	1	1	4	3	1
64.8	5	2	2	5	1
64.8	5	5	2	2	1
64.8	5	4	2	2	1
64.8	4	1	6	4	5
64.8	5	1	4	6	2
64.8	1	3	2	4	1
64.8	4	1	3	2	2
64.8	4	1	3	4	5
64.9	5	5	2	4	6
64.9	6	5	6	4	4
64.9	6	4	3	4	5
64.9	4	2	6	3	6
64.9	6	3	2	4	2
64.9	6	1	2	5	2
64.9	6	1	5	1	2
64.9	6	1	3	2	5
64.9	6	1	5	3	2
64.9	3	6	1	3	2
64.9	5	1	4	4	1
64.9	6	1	4	6	2
64.9	6	2	4	1	1
64.9	2	6	3	3	5
64.9	2	6	6	3	5
64.9	3	3	3	6	5
64.9	6	3	3	6	5
64.9	6	6	6	4	4
64.9	1	5	2	3	1
64.9	3	2	3	1	5
64.9	3	3	3	4	2
64.9	2	4	5	1	2
64.9	2	1	3	4	2
64.9	2	2	3	4	1
64.9	4	1	5	6	6
64.9	4	5	1	6	1
64.9	4	2	2	2	2
64.9	3	1	1	6	4
64.9	3	6	1	3	4
64.9	6	1	3	2	4
64.9	3	4	3	5	1
64.9	3	3	5	3	4
64.9	5	5	3	4	5
64.9	3	4	6	3	5
64.9	3	6	2	4	2
64.9	4	6	4	3	3
64.9	5	2	5	6	1
64.9	5	6	2	5	1
64.9	5	3	6	1	6
64.9	6	2	4	4	1
64.9	5	6	2	6	6
65	3	4	2	4	4
65	6	5	3	3	6
65	2	3	5	1	5
65	5	2	1	3	2
65	3	4	1	3	2
65	1	1	1	3	1
65	2	5	4	1	1
65	4	4	5	2	1
65	5	3	5	3	2
65	5	1	6	5	4
65	6	1	4	6	5
65	6	1	6	5	4
65	4	1	4	6	3
65	4	4	3	1	6
65	6	1	4	3	2
65	3	4	3	1	5
65	4	5	2	6	2
65	3	4	6	6	4
65	4	5	5	5	1
65	6	5	4	3	6
65	6	6	4	3	6
65	2	4	5	3	2
65	3	1	1	6	1
65	3	1	6	1	5
65	3	5	6	1	3
65	1	4	2	1	2
65	4	3	4	3	2
65	5	5	2	4	5
65	3	6	2	6	6
65	6	2	3	6	5
65	6	4	2	6	6
65	2	4	2	4	2
65	3	1	2	4	3
65	4	2	3	1	2
65	4	4	4	3	3
65	6	1	2	2	2
65.1	5	6	4	1	4
65.1	6	4	6	5	1
65.1	3	4	5	1	5
65.1	5	2	4	3	1
65.1	6	4	3	1	6
65.1	3	6	5	4	1
65.1	3	3	3	3	3
65.1	2	1	3	3	3
65.1	2	4	2	6	5
65.1	4	5	6	5	4
65.1	3	3	6	6	4
65.1	3	6	2	4	4
65.1	3	6	6	4	2
65.1	4	3	2	6	3
65.1	4	4	2	6	3
65.1	4	4	3	3	6
65.1	6	4	3	3	6
65.1	5	3	2	4	6
65.1	5	5	3	6	4
65.1	6	3	5	3	4
65.1	5	1	5	1	5
65.1	3	4	2	4	2
65.1	3	2	6	1	2
65.1	6	3	6	1	6
65.1	6	3	5	6	1
65.1	1	4	6	1	1
65.1	4	1	1	6	6
65.1	6	1	6	4	2
65.1	2	2	2	4	5
65.1	5	1	1	3	2
65.1	5	2	2	1	3
65.1	5	3	2	2	1
65.1	5	5	2	1	3
65.1	5	6	6	6	6
65.1	3	2	2	6	5
65.1	6	3	6	3	5
65.1	2	4	2	6	4
65.1	6	6	2	4	4
65.1	6	1	6	6	6
65.1	3	5	3	4	5
65.1	4	2	5	6	1
65.1	6	6	5	1	4
65.1	6	1	3	4	2
65.1	4	4	5	5	1
65.1	5	4	5	4	1
65.1	6	4	2	4	5
65.1	6	5	6	4	2
65.1	6	4	3	4	4
65.1	6	4	5	3	4
65.2	2	3	6	1	1
65.2	3	3	6	6	1
65.2	6	6	1	4	1
65.2	5	3	6	1	3
65.2	3	2	4	1	1
65.2	1	1	2	1	5
65.2	2	5	2	6	6
65.2	1	2	2	1	1
65.2	2	5	2	3	5
65.2	3	5	5	3	2
65.2	6	6	2	2	1
65.2	1	1	3	3	2
65.2	3	2	3	2	1
65.2	3	1	5	4	1
65.2	6	6	6	6	2
65.2	4	1	1	1	2
65.2	6	4	5	1	4
65.2	2	1	6	3	4
65.2	3	1	2	4	6
65.2	4	1	3	4	6
65.2	4	3	6	1	5
65.2	4	4	6	6	5
65.2	4	2	5	3	2
65.2	5	2	4	3	2
65.2	2	4	2	3	6
65.2	4	5	4	3	6
65.2	5	2	2	4	5
65.2	6	5	1	1	1
65.2	6	5	5	1	2
65.2	6	5	6	2	1
65.2	4	1	3	2	4
65.2	3	1	5	5	1
65.2	1	6	3	1	1
65.2	4	6	4	4	4
65.2	6	4	6	6	2
65.2	2	6	3	3	6
65.2	6	6	6	3	3
65.2	3	5	2	6	2
65.2	3	6	5	3	6
65.2	6	6	5	3	2
65.2	3	5	2	3	5
65.3	1	1	2	1	3
65.3	4	5	3	1	3
65.3	5	4	1	3	1
65.3	5	4	6	5	1
65.3	4	1	3	1	6
65.3	4	6	3	2	1
65.3	6	4	3	2	1
65.3	4	3	1	4	1
65.3	4	4	4	1	3
65.3	3	4	5	3	2
65.3	3	5	3	4	2
65.3	4	3	5	3	2
65.3	4	6	6	5	2
65.3	3	4	4	3	4
65.3	4	2	3	1	3
65.3	3	3	5	1	2
65.3	5	5	3	1	5
65.3	5	1	1	6	1
65.3	2	1	6	1	4
65.3	4	2	6	4	1
65.3	6	1	1	4	1
65.3	6	1	4	1	6
65.3	6	4	1	4	1
65.3	6	2	1	3	1
65.3	4	1	2	5	5
65.3	3	2	3	3	6
65.3	5	2	2	3	6
65.3	5	5	3	6	5
65.3	4	3	5	1	4
65.3	4	3	5	5	1
65.3	4	5	3	1	2
65.3	4	5	3	1	5
65.3	4	3	2	4	3
65.4	6	4	1	3	4
65.4	4	5	6	1	3
65.4	5	6	1	3	4
65.4	3	1	4	1	2
65.4	3	4	3	2	1
65.4	4	1	2	2	3
65.4	5	5	6	4	2
65.4	4	6	6	3	3
65.4	2	1	3	5	1
65.4	5	1	3	1	3
65.4	5	2	6	1	1
65.4	5	6	5	6	1
65.4	2	4	6	1	4
65.4	4	4	4	1	6
65.4	3	1	6	1	6
65.4	3	3	6	1	2
65.4	6	1	1	3	6
65.4	6	2	1	3	2
65.4	6	6	1	3	6
65.4	5	1	3	6	2
65.4	2	3	3	1	2
65.4	2	3	3	2	1
65.4	2	5	3	3	5
65.4	3	1	1	3	2
65.4	4	4	4	6	2
65.4	5	5	2	6	6
65.4	6	4	6	6	4
65.4	4	4	5	3	5
65.4	3	1	3	4	5
65.4	3	1	5	1	4
65.4	3	4	5	4	1
65.4	3	5	3	1	4
65.4	4	1	1	3	5
65.4	5	4	3	1	5
65.4	1	1	4	1	1
65.4	1	4	4	3	1
65.4	3	1	3	3	3
65.4	3	4	2	4	5
65.4	6	5	4	1	5
65.4	6	6	5	4	1
65.4	4	6	3	1	3
65.4	2	4	4	3	1
65.4	6	4	5	3	1
65.4	4	4	2	5	6
65.4	5	2	2	6	4
65.4	2	1	3	1	5
65.4	3	1	2	5	2
65.4	3	1	5	1	2
65.4	3	4	2	6	4
65.4	6	4	3	4	2
65.4	6	4	3	6	2
65.4	4	6	6	3	5
65.4	5	4	2	6	3
65.4	2	6	6	4	1
65.4	6	1	1	1	4
65.4	6	6	4	6	1
65.4	6	6	5	1	2
65.4	2	2	3	6	1
65.4	2	3	2	1	6
65.5	4	2	4	4	2
65.5	4	4	2	2	2
65.5	4	2	2	6	4
65.5	4	6	6	4	2
65.5	6	5	2	6	6
65.5	1	4	4	1	1
65.5	4	3	3	4	2
65.5	2	5	3	3	6
65.5	6	5	3	6	5
