9 2016-05-19 23:27:12.936107 False C8:5B:EA:43:6F:75 -42 FB:D3:B5:B9:89:F2 -56 F7:24:98:9B:B6:EA -62 C9:EC:7A:17:D8:D5 -65 EA:EF:87:2F:4D:93 -54
9 2016-05-19 23:27:13.062127 False C8:5B:EA:43:6F:75 -43 FB:D3:B5:B9:89:F2 -70 F7:24:98:9B:B6:EA -59 C9:EC:7A:17:D8:D5 -68 EA:EF:87:2F:4D:93 -49
9 2016-05-19 23:27:13.166137 False C8:5B:EA:43:6F:75 -54 FB:D3:B5:B9:89:F2 -57 F7:24:98:9B:B6:EA -69 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -61
9 2016-05-19 23:27:13.356162 False C8:5B:EA:43:6F:75 -43 FB:D3:B5:B9:89:F2 -57 F7:24:98:9B:B6:EA -62 C9:EC:7A:17:D8:D5 -74 EA:EF:87:2F:4D:93 -52
9 2016-05-19 23:27:13.464176 False C8:5B:EA:43:6F:75 -56 FB:D3:B5:B9:89:F2 -62 F7:24:98:9B:B6:EA -68 C9:EC:7A:17:D8:D5 -69 EA:EF:87:2F:4D:93 -49
9 2016-05-19 23:27:13.572194 False C8:5B:EA:43:6F:75 -43 FB:D3:B5:B9:89:F2 -57 F7:24:98:9B:B6:EA -64 C9:EC:7A:17:D8:D5 -68 EA:EF:87:2F:4D:93 -60
9 2016-05-19 23:27:13.684205 False C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -66 F7:24:98:9B:B6:EA -65 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -45
9 2016-05-19 23:27:13.794219 False C8:5B:EA:43:6F:75 -54 FB:D3:B5:B9:89:F2 -59 F7:24:98:9B:B6:EA -63 C9:EC:7A:17:D8:D5 -70 EA:EF:87:2F:4D:93 -58
9 2016-05-19 23:27:14.088257 False C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -68 F7:24:98:9B:B6:EA -60 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -52
9 2016-05-19 23:27:14.194271 False C8:5B:EA:43:6F:75 -43 FB:D3:B5:B9:89:F2 -57 F7:24:98:9B:B6:EA -69 C9:EC:7A:17:D8:D5 -66 EA:EF:87:2F:4D:93 -51
9 2016-05-19 23:27:14.300286 False C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -70 F7:24:98:9B:B6:EA -64 C9:EC:7A:17:D8:D5 -70 EA:EF:87:2F:4D:93 -47
9 2016-05-19 23:27:14.405299 False C8:5B:EA:43:6F:75 -43 FB:D3:B5:B9:89:F2 -58 F7:24:98:9B:B6:EA -74 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -53
9 2016-05-19 23:27:14.690336 False C8:5B:EA:43:6F:75 -46 FB:D3:B5:B9:89:F2 -57 F7:24:98:9B:B6:EA -65 C9:EC:7A:17:D8:D5 -69 EA:EF:87:2F:4D:93 -61
9 2016-05-19 23:27:14.830354 False C8:5B:EA:43:6F:75 -44 FB:D3:B5:B9:89:F2 -58 F7:24:98:9B:B6:EA -67 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -49
9 2016-05-19 23:27:15.034381 False C8:5B:EA:43:6F:75 -43 FB:D3:B5:B9:89:F2 -56 F7:24:98:9B:B6:EA -61 C9:EC:7A:17:D8:D5 -72 EA:EF:87:2F:4D:93 -55
9 2016-05-19 23:27:15.139395 False C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -64 F7:24:98:9B:B6:EA -59 C9:EC:7A:17:D8:D5 -67 EA:EF:87:2F:4D:93 -53
9 2016-05-19 23:27:15.248406 False C8:5B:EA:43:6F:75 -43 FB:D3:B5:B9:89:F2 -56 F7:24:98:9B:B6:EA -64 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -45
9 2016-05-19 23:27:15.353421 False C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -61 F7:24:98:9B:B6:EA -60 C9:EC:7A:17:D8:D5 -66 EA:EF:87:2F:4D:93 -62
9 2016-05-19 23:27:15.508440 False C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -54 F7:24:98:9B:B6:EA -60 C9:EC:7A:17:D8:D5 -58 EA:EF:87:2F:4D:93 -56
9 2016-05-19 23:27:15.668462 False C8:5B:EA:43:6F:75 -46 FB:D3:B5:B9:89:F2 -58 F7:24:98:9B:B6:EA -63 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -61
9 2016-05-19 23:27:15.985506 False C8:5B:EA:43:6F:75 -47 FB:D3:B5:B9:89:F2 -62 F7:24:98:9B:B6:EA -60 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -48
9 2016-05-19 23:27:16.086520 False C8:5B:EA:43:6F:75 -45 FB:D3:B5:B9:89:F2 -61 F7:24:98:9B:B6:EA -59 C9:EC:7A:17:D8:D5 -54 EA:EF:87:2F:4D:93 -52
9 2016-05-19 23:27:16.208532 False C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -63 F7:24:98:9B:B6:EA -60 C9:EC:7A:17:D8:D5 -61 EA:EF:87:2F:4D:93 -47
9 2016-05-19 23:27:16.312552 False C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -58 F7:24:98:9B:B6:EA -59 C9:EC:7A:17:D8:D5 -54 EA:EF:87:2F:4D:93 -53
9 2016-05-19 23:27:16.508595 False C8:5B:EA:43:6F:75 -54 FB:D3:B5:B9:89:F2 -62 F7:24:98:9B:B6:EA -61 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -52
9 2016-05-19 23:27:16.716602 False C8:5B:EA:43:6F:75 -47 FB:D3:B5:B9:89:F2 -63 F7:24:98:9B:B6:EA -62 C9:EC:7A:17:D8:D5 -56 EA:EF:87:2F:4D:93 -51
9 2016-05-19 23:27:17.247675 False C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -55 F7:24:98:9B:B6:EA -61 C9:EC:7A:17:D8:D5 -58 EA:EF:87:2F:4D:93 -50
9 2016-05-19 23:27:17.568710 False C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -65 F7:24:98:9B:B6:EA -66 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -57
9 2016-05-19 23:27:17.709736 False C8:5B:EA:43:6F:75 -45 FB:D3:B5:B9:89:F2 -59 F7:24:98:9B:B6:EA -72 C9:EC:7A:17:D8:D5 -57 EA:EF:87:2F:4D:93 -63
9 2016-05-19 23:27:18.131785 False C8:5B:EA:43:6F:75 -42 FB:D3:B5:B9:89:F2 -64 F7:24:98:9B:B6:EA -61 C9:EC:7A:17:D8:D5 -61 EA:EF:87:2F:4D:93 -48
9 2016-05-19 23:27:18.235821 False C8:5B:EA:43:6F:75 -45 FB:D3:B5:B9:89:F2 -59 F7:24:98:9B:B6:EA -60 C9:EC:7A:17:D8:D5 -55 EA:EF:87:2F:4D:93 -64
9 2016-05-19 23:27:18.407834 False C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -63 F7:24:98:9B:B6:EA -61 C9:EC:7A:17:D8:D5 -57 EA:EF:87:2F:4D:93 -56
9 2016-05-19 23:27:18.623854 False C8:5B:EA:43:6F:75 -42 FB:D3:B5:B9:89:F2 -58 F7:24:98:9B:B6:EA -66 C9:EC:7A:17:D8:D5 -54 EA:EF:87:2F:4D:93 -51
9 2016-05-19 23:27:18.799881 False C8:5B:EA:43:6F:75 -44 FB:D3:B5:B9:89:F2 -73 F7:24:98:9B:B6:EA -66 C9:EC:7A:17:D8:D5 -66 EA:EF:87:2F:4D:93 -61
9 2016-05-19 23:27:18.901893 False C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -68 F7:24:98:9B:B6:EA -69 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -56
9 2016-05-19 23:27:19.024910 False C8:5B:EA:43:6F:75 -46 FB:D3:B5:B9:89:F2 -64 F7:24:98:9B:B6:EA -59 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -51
9 2016-05-19 23:27:19.132929 False C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -65 F7:24:98:9B:B6:EA -69 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -76
9 2016-05-19 23:27:19.300946 False C8:5B:EA:43:6F:75 -44 FB:D3:B5:B9:89:F2 -61 F7:24:98:9B:B6:EA -64 C9:EC:7A:17:D8:D5 -56 EA:EF:87:2F:4D:93 -50
9 2016-05-19 23:27:19.498967 False C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -72 F7:24:98:9B:B6:EA -71 C9:EC:7A:17:D8:D5 -61 EA:EF:87:2F:4D:93 -54
9 2016-05-19 23:27:19.604986 False C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -54 F7:24:98:9B:B6:EA -64 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -58
9 2016-05-19 23:27:19.706999 False C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -63 F7:24:98:9B:B6:EA -66 C9:EC:7A:17:D8:D5 -54 EA:EF:87:2F:4D:93 -50
9 2016-05-19 23:27:19.868024 False C8:5B:EA:43:6F:75 -58 FB:D3:B5:B9:89:F2 -58 F7:24:98:9B:B6:EA -67 C9:EC:7A:17:D8:D5 -56 EA:EF:87:2F:4D:93 -47
9 2016-05-19 23:27:20.282075 False C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -63 F7:24:98:9B:B6:EA -66 C9:EC:7A:17:D8:D5 -58 EA:EF:87:2F:4D:93 -46
9 2016-05-19 23:27:20.388093 False C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -61 F7:24:98:9B:B6:EA -83 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -45
9 2016-05-19 23:27:20.486101 False C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -64 F7:24:98:9B:B6:EA -64 C9:EC:7A:17:D8:D5 -56 EA:EF:87:2F:4D:93 -49
9 2016-05-19 23:27:20.675117 False C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -65 F7:24:98:9B:B6:EA -63 C9:EC:7A:17:D8:D5 -58 EA:EF:87:2F:4D:93 -49
9 2016-05-19 23:27:20.889143 False C8:5B:EA:43:6F:75 -45 FB:D3:B5:B9:89:F2 -60 F7:24:98:9B:B6:EA -61 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -49
9 2016-05-19 23:27:20.996160 False C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -66 F7:24:98:9B:B6:EA -68 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -54
9 2016-05-19 23:27:21.098176 False C8:5B:EA:43:6F:75 -44 FB:D3:B5:B9:89:F2 -62 F7:24:98:9B:B6:EA -58 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -52
9 2016-05-19 23:27:21.201186 False C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -72 F7:24:98:9B:B6:EA -71 C9:EC:7A:17:D8:D5 -54 EA:EF:87:2F:4D:93 -50
9 2016-05-19 23:27:21.302200 False C8:5B:EA:43:6F:75 -44 FB:D3:B5:B9:89:F2 -59 F7:24:98:9B:B6:EA -59 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -57
9 2016-05-19 23:27:21.424214 False C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -67 F7:24:98:9B:B6:EA -71 C9:EC:7A:17:D8:D5 -56 EA:EF:87:2F:4D:93 -60
9 2016-05-19 23:27:21.532235 False C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -69 F7:24:98:9B:B6:EA -69 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -52
9 2016-05-19 23:27:21.732256 False C8:5B:EA:43:6F:75 -53 FB:D3:B5:B9:89:F2 -67 F7:24:98:9B:B6:EA -65 C9:EC:7A:17:D8:D5 -58 EA:EF:87:2F:4D:93 -50
9 2016-05-19 23:27:21.936283 False C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -63 F7:24:98:9B:B6:EA -68 C9:EC:7A:17:D8:D5 -57 EA:EF:87:2F:4D:93 -51
9 2016-05-19 23:27:22.041297 False C8:5B:EA:43:6F:75 -45 FB:D3:B5:B9:89:F2 -64 F7:24:98:9B:B6:EA -63 C9:EC:7A:17:D8:D5 -57 EA:EF:87:2F:4D:93 -54
9 2016-05-19 23:27:22.254322 False C8:5B:EA:43:6F:75 -53 FB:D3:B5:B9:89:F2 -66 F7:24:98:9B:B6:EA -70 C9:EC:7A:17:D8:D5 -71 EA:EF:87:2F:4D:93 -51
9 2016-05-19 23:27:22.384338 False C8:5B:EA:43:6F:75 -44 FB:D3:B5:B9:89:F2 -65 F7:24:98:9B:B6:EA -70 C9:EC:7A:17:D8:D5 -58 EA:EF:87:2F:4D:93 -50
9 2016-05-19 23:27:22.492356 False C8:5B:EA:43:6F:75 -58 FB:D3:B5:B9:89:F2 -77 F7:24:98:9B:B6:EA -65 C9:EC:7A:17:D8:D5 -69 EA:EF:87:2F:4D:93 -50
9 2016-05-19 23:27:22.689378 False C8:5B:EA:43:6F:75 -45 FB:D3:B5:B9:89:F2 -62 F7:24:98:9B:B6:EA -72 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -49
9 2016-05-19 23:27:22.895408 False C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -69 F7:24:98:9B:B6:EA -69 C9:EC:7A:17:D8:D5 -64 EA:EF:87:2F:4D:93 -44
9 2016-05-19 23:27:23.009421 False C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -71 F7:24:98:9B:B6:EA -64 C9:EC:7A:17:D8:D5 -75 EA:EF:87:2F:4D:93 -54
9 2016-05-19 23:27:23.112436 False C8:5B:EA:43:6F:75 -56 FB:D3:B5:B9:89:F2 -69 F7:24:98:9B:B6:EA -72 C9:EC:7A:17:D8:D5 -64 EA:EF:87:2F:4D:93 -50
9 2016-05-19 23:27:23.316473 False C8:5B:EA:43:6F:75 -45 FB:D3:B5:B9:89:F2 -66 F7:24:98:9B:B6:EA -68 C9:EC:7A:17:D8:D5 -70 EA:EF:87:2F:4D:93 -56
9 2016-05-19 23:27:23.431485 False C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -65 F7:24:98:9B:B6:EA -65 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -48
9 2016-05-19 23:27:23.636525 False C8:5B:EA:43:6F:75 -45 FB:D3:B5:B9:89:F2 -69 F7:24:98:9B:B6:EA -65 C9:EC:7A:17:D8:D5 -64 EA:EF:87:2F:4D:93 -51
9 2016-05-19 23:27:23.884541 False C8:5B:EA:43:6F:75 -45 FB:D3:B5:B9:89:F2 -66 F7:24:98:9B:B6:EA -71 C9:EC:7A:17:D8:D5 -64 EA:EF:87:2F:4D:93 -46
9 2016-05-19 23:27:23.991560 False C8:5B:EA:43:6F:75 -57 FB:D3:B5:B9:89:F2 -63 F7:24:98:9B:B6:EA -64 C9:EC:7A:17:D8:D5 -68 EA:EF:87:2F:4D:93 -54
9 2016-05-19 23:27:24.157581 False C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -66 F7:24:98:9B:B6:EA -71 C9:EC:7A:17:D8:D5 -78 EA:EF:87:2F:4D:93 -45
9 2016-05-19 23:27:24.369605 False C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -67 F7:24:98:9B:B6:EA -64 C9:EC:7A:17:D8:D5 -61 EA:EF:87:2F:4D:93 -50
9 2016-05-19 23:27:24.473631 False C8:5B:EA:43:6F:75 -43 FB:D3:B5:B9:89:F2 -67 F7:24:98:9B:B6:EA -65 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -49
9 2016-05-19 23:27:24.577635 False C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -67 F7:24:98:9B:B6:EA -69 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -59
9 2016-05-19 23:27:24.897679 False C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -62 F7:24:98:9B:B6:EA -69 C9:EC:7A:17:D8:D5 -69 EA:EF:87:2F:4D:93 -48
9 2016-05-19 23:27:25.002691 False C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -66 F7:24:98:9B:B6:EA -68 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -52
9 2016-05-19 23:27:25.107704 False C8:5B:EA:43:6F:75 -45 FB:D3:B5:B9:89:F2 -65 F7:24:98:9B:B6:EA -69 C9:EC:7A:17:D8:D5 -71 EA:EF:87:2F:4D:93 -51
9 2016-05-19 23:27:25.211718 False C8:5B:EA:43:6F:75 -57 FB:D3:B5:B9:89:F2 -62 F7:24:98:9B:B6:EA -65 C9:EC:7A:17:D8:D5 -61 EA:EF:87:2F:4D:93 -52
9 2016-05-19 23:27:25.326746 False C8:5B:EA:43:6F:75 -54 FB:D3:B5:B9:89:F2 -65 F7:24:98:9B:B6:EA -71 C9:EC:7A:17:D8:D5 -68 EA:EF:87:2F:4D:93 -49
9 2016-05-19 23:27:25.478758 False C8:5B:EA:43:6F:75 -44 FB:D3:B5:B9:89:F2 -62 F7:24:98:9B:B6:EA -69 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -56
9 2016-05-19 23:27:25.579763 False C8:5B:EA:43:6F:75 -59 FB:D3:B5:B9:89:F2 -65 F7:24:98:9B:B6:EA -65 C9:EC:7A:17:D8:D5 -64 EA:EF:87:2F:4D:93 -52
9 2016-05-19 23:27:25.681779 False C8:5B:EA:43:6F:75 -44 FB:D3:B5:B9:89:F2 -60 F7:24:98:9B:B6:EA -68 C9:EC:7A:17:D8:D5 -61 EA:EF:87:2F:4D:93 -50
9 2016-05-19 23:27:25.788798 False C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -65 F7:24:98:9B:B6:EA -63 C9:EC:7A:17:D8:D5 -64 EA:EF:87:2F:4D:93 -55
9 2016-05-19 23:27:25.888812 False C8:5B:EA:43:6F:75 -45 FB:D3:B5:B9:89:F2 -61 F7:24:98:9B:B6:EA -67 C9:EC:7A:17:D8:D5 -61 EA:EF:87:2F:4D:93 -51
9 2016-05-19 23:27:26.043831 False C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -63 F7:24:98:9B:B6:EA -65 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -51
9 2016-05-19 23:27:26.146840 False C8:5B:EA:43:6F:75 -45 FB:D3:B5:B9:89:F2 -62 F7:24:98:9B:B6:EA -69 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -54
9 2016-05-19 23:27:26.347883 False C8:5B:EA:43:6F:75 -45 FB:D3:B5:B9:89:F2 -70 F7:24:98:9B:B6:EA -66 C9:EC:7A:17:D8:D5 -68 EA:EF:87:2F:4D:93 -55
9 2016-05-19 23:27:26.450872 False C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -67 F7:24:98:9B:B6:EA -68 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -48
9 2016-05-19 23:27:26.872933 False C8:5B:EA:43:6F:75 -45 FB:D3:B5:B9:89:F2 -68 F7:24:98:9B:B6:EA -67 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -51
9 2016-05-19 23:27:26.977942 False C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -62 F7:24:98:9B:B6:EA -70 C9:EC:7A:17:D8:D5 -76 EA:EF:87:2F:4D:93 -55
9 2016-05-19 23:27:27.186969 False C8:5B:EA:43:6F:75 -45 FB:D3:B5:B9:89:F2 -69 F7:24:98:9B:B6:EA -68 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -46
9 2016-05-19 23:27:27.401998 False C8:5B:EA:43:6F:75 -47 FB:D3:B5:B9:89:F2 -73 F7:24:98:9B:B6:EA -70 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -51
9 2016-05-19 23:27:27.605020 False C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -68 F7:24:98:9B:B6:EA -65 C9:EC:7A:17:D8:D5 -61 EA:EF:87:2F:4D:93 -61
9 2016-05-19 23:27:27.708037 False C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -68 F7:24:98:9B:B6:EA -72 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -49
9 2016-05-19 23:27:27.816050 False C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -65 F7:24:98:9B:B6:EA -68 C9:EC:7A:17:D8:D5 -61 EA:EF:87:2F:4D:93 -52
9 2016-05-19 23:27:27.919067 False C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -70 F7:24:98:9B:B6:EA -71 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -50
9 2016-05-19 23:27:28.132092 False C8:5B:EA:43:6F:75 -43 FB:D3:B5:B9:89:F2 -66 F7:24:98:9B:B6:EA -66 C9:EC:7A:17:D8:D5 -65 EA:EF:87:2F:4D:93 -58
9 2016-05-19 23:27:28.451151 False C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -62 F7:24:98:9B:B6:EA -69 C9:EC:7A:17:D8:D5 -65 EA:EF:87:2F:4D:93 -54
9 2016-05-19 23:27:28.555163 False C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -70 F7:24:98:9B:B6:EA -74 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -50
9 2016-05-19 23:27:28.667174 False C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -62 F7:24:98:9B:B6:EA -68 C9:EC:7A:17:D8:D5 -65 EA:EF:87:2F:4D:93 -50
9 2016-05-19 23:27:28.774179 False C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -72 F7:24:98:9B:B6:EA -66 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -46
9 2016-05-19 23:27:28.879193 False C8:5B:EA:43:6F:75 -42 FB:D3:B5:B9:89:F2 -62 F7:24:98:9B:B6:EA -68 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -50
9 2016-05-19 23:27:28.982203 False C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -70 F7:24:98:9B:B6:EA -63 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -49
9 2016-05-19 23:27:29.191230 False C8:5B:EA:43:6F:75 -46 FB:D3:B5:B9:89:F2 -64 F7:24:98:9B:B6:EA -69 C9:EC:7A:17:D8:D5 -64 EA:EF:87:2F:4D:93 -54
9 2016-05-19 23:27:29.293243 False C8:5B:EA:43:6F:75 -57 FB:D3:B5:B9:89:F2 -62 F7:24:98:9B:B6:EA -70 C9:EC:7A:17:D8:D5 -66 EA:EF:87:2F:4D:93 -62
9 2016-05-19 23:27:29.481269 False C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -65 F7:24:98:9B:B6:EA -69 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -50
9 2016-05-19 23:27:29.690292 False C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -68 F7:24:98:9B:B6:EA -66 C9:EC:7A:17:D8:D5 -68 EA:EF:87:2F:4D:93 -49
9 2016-05-19 23:27:29.789312 False C8:5B:EA:43:6F:75 -53 FB:D3:B5:B9:89:F2 -59 F7:24:98:9B:B6:EA -66 C9:EC:7A:17:D8:D5 -65 EA:EF:87:2F:4D:93 -63
9 2016-05-19 23:27:29.922326 False C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -74 F7:24:98:9B:B6:EA -70 C9:EC:7A:17:D8:D5 -65 EA:EF:87:2F:4D:93 -48
9 2016-05-19 23:27:30.071345 False C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -63 F7:24:98:9B:B6:EA -68 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -49
9 2016-05-19 23:27:30.314380 False C8:5B:EA:43:6F:75 -46 FB:D3:B5:B9:89:F2 -70 F7:24:98:9B:B6:EA -66 C9:EC:7A:17:D8:D5 -65 EA:EF:87:2F:4D:93 -49
9 2016-05-19 23:27:30.692427 False C8:5B:EA:43:6F:75 -43 FB:D3:B5:B9:89:F2 -64 F7:24:98:9B:B6:EA -64 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -52
9 2016-05-19 23:27:30.799445 False C8:5B:EA:43:6F:75 -42 FB:D3:B5:B9:89:F2 -73 F7:24:98:9B:B6:EA -68 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -56
9 2016-05-19 23:27:30.899457 False C8:5B:EA:43:6F:75 -47 FB:D3:B5:B9:89:F2 -70 F7:24:98:9B:B6:EA -64 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -48
9 2016-05-19 23:27:31.009472 False C8:5B:EA:43:6F:75 -41 FB:D3:B5:B9:89:F2 -60 F7:24:98:9B:B6:EA -69 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -49
9 2016-05-19 23:27:31.114486 False C8:5B:EA:43:6F:75 -55 FB:D3:B5:B9:89:F2 -64 F7:24:98:9B:B6:EA -65 C9:EC:7A:17:D8:D5 -68 EA:EF:87:2F:4D:93 -50
9 2016-05-19 23:27:31.324513 False C8:5B:EA:43:6F:75 -46 FB:D3:B5:B9:89:F2 -69 F7:24:98:9B:B6:EA -67 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -52
9 2016-05-19 23:27:31.477529 False C8:5B:EA:43:6F:75 -41 FB:D3:B5:B9:89:F2 -62 F7:24:98:9B:B6:EA -68 C9:EC:7A:17:D8:D5 -56 EA:EF:87:2F:4D:93 -54
9 2016-05-19 23:27:31.636550 False C8:5B:EA:43:6F:75 -45 FB:D3:B5:B9:89:F2 -64 F7:24:98:9B:B6:EA -64 C9:EC:7A:17:D8:D5 -82 EA:EF:87:2F:4D:93 -58
9 2016-05-19 23:27:31.736563 False C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -62 F7:24:98:9B:B6:EA -70 C9:EC:7A:17:D8:D5 -65 EA:EF:87:2F:4D:93 -54
9 2016-05-19 23:27:32.010596 False C8:5B:EA:43:6F:75 -43 FB:D3:B5:B9:89:F2 -58 F7:24:98:9B:B6:EA -61 C9:EC:7A:17:D8:D5 -65 EA:EF:87:2F:4D:93 -57
9 2016-05-19 23:27:32.136615 False C8:5B:EA:43:6F:75 -47 FB:D3:B5:B9:89:F2 -75 F7:24:98:9B:B6:EA -65 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -47
9 2016-05-19 23:27:32.329645 False C8:5B:EA:43:6F:75 -53 FB:D3:B5:B9:89:F2 -59 F7:24:98:9B:B6:EA -66 C9:EC:7A:17:D8:D5 -70 EA:EF:87:2F:4D:93 -53
