59.36,2,4,3,3,5
59.361,5,6,5,6,6
59.361,6,5,6,6,2
59.361,6,5,6,6,6
59.368,3,5,6,3,5
59.368,5,2,3,6,6
59.37,1,1,2,6,5
59.37,6,1,2,5,6
59.377,6,6,3,6,2
59.377,3,6,5,2,1
59.377,6,5,1,6,3
59.379,2,3,2,3,5
59.381,2,1,1,5,1
59.381,3,5,3,3,5
59.386,3,6,3,1,3
59.392,5,4,4,1,4
59.392,3,5,3,1,4
59.402,4,4,4,2,6
59.402,4,6,6,2,2
59.402,6,6,2,4,6
59.405,2,4,6,4,5
59.411,2,6,1,1,4
59.411,4,6,1,6,4
59.411,6,4,1,4,6
59.411,1,1,5,3,1
59.411,3,3,5,3,1
59.411,3,5,3,2,1
59.412,6,5,3,4,4
59.414,4,1,5,6,2
59.414,4,2,6,1,5
59.414,5,5,1,6,4
59.414,6,4,5,6,1
59.42,3,6,3,4,4
59.42,3,6,3,6,4
59.42,4,3,6,4,2
59.42,4,4,3,6,3
59.421,4,2,3,4,2
59.422,2,1,1,4,1
59.423,1,1,3,3,2
59.43,1,6,2,3,4
59.434,5,2,2,6,6
59.434,6,2,6,6,5
59.441,3,4,3,3,3
59.442,5,2,3,3,6
59.444,6,1,6,5,1
59.451,2,6,3,1,5
59.451,6,5,1,3,2
59.459,2,1,6,1,3
59.459,4,4,1,4,5
59.461,4,1,3,5,4
59.473,2,4,6,2,6
59.477,4,6,6,2,5
59.477,5,2,6,4,5
59.477,6,2,2,4,5
59.477,6,5,2,4,4
59.477,6,5,2,4,5
59.483,2,4,4,1,6
59.483,4,5,5,3,3
59.485,5,4,5,6,3
59.487,2,3,3,1,2
59.487,3,3,2,2,1
59.504,4,4,4,4,3
59.507,2,5,6,6,6
59.507,5,5,6,2,5
59.515,5,2,3,6,2
59.517,5,5,6,5,1
59.517,6,6,5,1,6
59.526,5,2,6,3,1
59.526,5,5,1,6,3
59.526,6,3,5,3,1
59.527,4,5,5,5,1
59.53,5,1,2,4,3
59.533,2,1,2,6,3
59.533,3,1,3,2,6
59.533,3,2,2,1,6
59.533,3,6,6,2,1
59.533,6,2,3,2,1
59.533,6,3,6,2,1
59.538,4,1,5,4,2
59.542,2,4,4,3,1
59.544,2,4,6,6,4
59.544,6,4,2,4,6
59.55,5,4,6,2,6
59.55,5,5,4,6,6
59.551,4,5,5,3,5
59.558,1,4,4,3,1
59.558,3,1,1,3,4
59.558,3,4,1,1,4
59.559,6,4,5,3,4
59.56,5,5,2,4,4
59.56,4,6,1,6,5
59.56,4,6,5,1,2
59.564,2,4,3,4,5
59.565,3,4,6,3,4
59.565,4,3,4,4,6
59.57,3,4,6,5,1
59.57,3,6,5,1,4
59.573,2,6,2,6,6
59.573,2,3,2,3,2
59.579,5,6,6,2,5
59.579,5,6,6,2,6
59.582,2,2,2,3,5
59.584,2,2,6,1,1
59.584,2,2,6,1,6
59.59,5,1,6,5,2
59.594,3,6,6,6,3
59.595,4,5,5,1,4
59.6,2,6,1,3,5
59.608,1,4,3,2,1
59.608,3,2,2,1,4
59.615,3,1,1,3,2
59.617,5,3,5,3,1
59.622,6,4,4,4,5
59.623,1,1,3,1,4
59.626,1,1,6,4,1
59.626,4,2,1,6,6
59.626,6,6,4,1,6
59.632,5,3,6,4,4
59.634,4,5,5,1,6
59.636,2,2,3,3,2
59.638,6,3,2,6,4
59.644,4,1,6,5,3
59.644,6,3,5,4,1
59.649,3,1,6,2,4
59.652,2,5,2,6,6
59.652,5,5,5,6,6
59.655,2,6,1,1,6
59.655,2,6,2,2,1
59.662,5,5,3,6,3
59.662,6,5,3,6,2
59.662,6,5,5,3,5
59.663,2,5,6,1,6
59.667,3,3,6,3,3
59.673,4,3,3,2,1
59.674,3,5,6,1,5
59.674,3,6,5,1,2
59.674,2,1,5,4,1
59.674,4,2,5,1,2
59.679,3,6,1,6,2
59.685,1,1,3,1,5
59.688,3,3,4,4,1
59.695,4,6,6,5,2
59.695,6,6,2,4,5
59.706,4,5,3,6,4
59.706,5,2,6,3,4
59.706,6,5,6,4,3
59.707,2,6,5,4,1
59.707,4,5,1,6,5
59.707,4,6,5,1,4
59.707,6,6,1,4,5
59.71,2,4,3,6,4
59.71,3,6,6,4,2
59.718,3,4,1,6,5
59.722,4,3,1,6,6
59.722,4,3,4,1,6
59.724,5,2,6,6,6
59.724,6,6,5,6,5
59.727,1,1,6,1,1
59.727,2,6,2,1,6
59.73,4,4,1,1,5
59.73,5,4,1,1,4
59.73,5,4,5,5,1
59.73,5,5,1,4,1
59.735,3,6,6,5,2
59.735,5,3,2,6,2
59.736,2,6,5,6,1
59.738,1,5,3,4,1
59.739,3,6,3,3,3
59.742,2,4,5,1,2
59.752,2,1,2,3,6
59.752,2,3,2,1,6
59.752,3,1,1,6,2
59.754,3,5,5,3,1
59.754,5,5,2,1,3
59.758,4,2,4,4,6
59.758,3,3,3,4,4
59.758,4,3,4,3,3
59.761,3,2,2,3,2
59.768,4,4,6,5,2
59.768,5,4,5,6,6
59.768,5,4,6,2,4
59.768,5,4,6,5,4
59.768,6,4,6,5,5
59.77,4,1,6,2,2
59.77,4,6,1,4,6
59.779,3,5,6,3,4
59.779,3,6,2,4,5
59.779,4,5,6,6,3
59.779,5,5,4,3,6
59.779,6,4,5,3,5
59.779,6,5,4,3,4
59.779,6,5,6,3,4
59.78,6,4,6,5,1
59.783,2,6,4,3,4
59.783,6,4,4,3,4
59.783,6,6,3,4,3
59.795,6,3,1,1,4
59.795,6,6,4,1,3
59.797,6,5,2,6,6
59.799,2,1,6,6,2
59.804,2,2,3,4,1
59.804,3,4,1,1,2
59.804,4,1,3,2,4
59.807,1,4,3,5,1
59.807,3,3,2,4,4
59.809,5,6,5,3,5
59.809,6,5,3,6,3
59.812,3,3,2,6,6
59.812,3,3,6,6,2
59.823,5,4,5,3,5
59.825,3,6,1,1,2
59.825,6,1,1,6,3
59.825,6,2,1,3,1
59.829,6,4,6,6,2
59.84,6,5,6,4,6
59.842,1,4,6,1,1
59.853,5,6,1,6,4
59.855,2,4,3,3,6
59.855,4,2,2,6,3
59.866,5,1,3,4,6
59.868,2,4,3,1,6
59.868,3,4,1,6,6
59.868,6,1,3,2,4
59.871,2,1,1,6,6
59.876,3,4,4,1,5
59.876,4,1,2,5,3
59.876,4,1,5,3,3
59.876,4,2,3,1,5
59.876,4,3,5,1,3
59.876,4,5,4,1,3
59.876,5,1,3,4,4
59.878,4,5,1,1,2
59.882,2,6,5,3,6
59.882,3,5,6,3,6
59.883,2,5,6,1,2
59.883,2,6,5,1,5
59.883,5,1,6,2,2
59.883,6,1,5,1,2
59.883,6,1,5,1,6
59.884,2,3,6,6,6
59.884,2,6,2,3,3
59.896,3,5,1,6,1
59.898,3,2,6,6,1
59.898,3,6,1,2,1
59.9,6,4,6,2,4
59.9,6,6,6,2,4
59.905,3,4,2,5,5
59.913,4,5,2,5,6
59.913,5,5,6,2,4
59.913,5,6,4,6,5
59.919,5,5,2,5,1
59.927,6,4,5,1,6
59.928,3,3,6,4,4
59.928,4,2,3,6,4
59.928,4,3,2,4,6
59.928,6,6,3,4,4
59.935,3,1,4,3,2
59.936,1,1,3,1,3
59.936,3,3,3,1,3
59.942,3,1,6,4,6
59.942,4,6,1,1,3
59.943,6,1,2,2,2
59.945,4,5,1,3,3
59.945,4,5,5,1,3
59.945,5,5,1,3,4
59.946,5,1,2,5,4
59.948,3,4,1,4,1
59.956,2,6,3,6,5
59.956,2,6,5,3,5
59.956,6,5,2,3,6
59.956,6,5,6,3,5
59.956,2,1,5,6,5
59.956,2,6,1,1,5
59.957,2,6,3,6,2
59.959,3,5,5,1,2
59.959,5,1,5,3,2
59.97,5,6,2,1,3
59.972,4,2,2,4,6
59.985,4,5,6,4,2
59.985,4,6,5,6,2
59.985,6,5,4,6,4
59.986,2,1,1,6,4
59.986,6,4,1,4,4
59.987,2,5,2,1,5
59.987,5,1,1,5,1
60,2,1,3,1,3
60,3,4,6,5,5
60,3,6,4,3,2
60,5,2,6,4,1
60,6,3,3,3,4
60,6,6,2,6,6
60.012,2,1,1,2,1
60.012,2,1,2,2,2
60.014,3,4,5,4,1
60.015,2,5,2,6,5
60.015,3,1,4,6,2
60.015,5,4,1,3,6
60.015,5,4,1,6,3
60.027,4,4,2,5,4
60.027,4,3,4,3,5
60.027,3,3,2,5,1
60.027,5,2,2,3,1
60.029,3,3,2,3,6
60.029,6,3,3,3,6
60.029,2,6,5,3,2
60.029,6,5,6,3,3
60.044,3,6,1,6,1
60.044,6,2,6,1,3
60.044,6,6,3,5,1
60.054,5,1,1,2,1
60.054,2,5,2,3,2
60.057,1,6,1,4,1
60.058,4,6,5,6,6
60.058,5,5,4,6,2
60.064,1,3,3,3,1
60.064,3,3,1,1,1
60.064,2,4,4,3,4
60.064,3,2,2,3,4
60.064,3,4,4,3,2
60.065,2,4,3,1,3
60.068,5,4,5,1,4
60.072,3,2,6,6,4
60.072,3,6,6,2,4
60.073,5,1,6,4,2
60.074,5,4,5,3,6
60.074,6,2,3,4,5
60.083,3,1,4,3,5
60.083,4,5,1,3,5
60.086,2,6,6,2,1
60.086,6,1,6,2,1
60.087,5,2,6,6,2
60.088,6,4,1,1,3
60.089,4,3,5,1,6
60.089,4,6,3,1,5
60.096,5,3,2,5,1
60.096,5,5,3,2,1
60.101,2,6,2,3,2
60.101,2,6,3,3,6
60.101,3,3,3,6,6
60.101,6,6,3,6,6
60.102,2,5,6,1,5
60.102,6,6,1,6,5
60.103,6,3,2,6,5
60.103,6,5,3,3,3
60.113,4,2,1,1,4
60.114,4,2,4,6,6
60.117,1,1,6,3,1
60.117,2,6,1,3,2
60.117,3,6,2,2,1
60.119,3,6,3,5,1
60.119,5,6,1,3,3
60.119,6,1,5,1,3
60.119,6,3,5,6,1
60.128,2,1,3,3,3
60.128,3,1,3,2,2
60.129,3,4,3,4,2
60.129,2,4,1,6,1
60.131,1,3,2,4,1
60.131,4,1,3,2,2
60.135,1,1,2,2,1
60.143,3,1,4,3,4
60.145,3,4,4,6,2
60.145,4,3,6,6,3
60.145,6,4,3,3,4
60.147,4,6,4,1,5
60.147,5,4,6,2,1
60.147,5,6,4,1,5
60.147,5,6,5,1,4
60.149,4,1,2,5,2
60.152,2,4,3,5,1
60.152,3,4,5,3,1
60.152,4,1,3,5,5
60.152,5,1,4,3,5
60.158,1,1,6,6,1
60.161,6,3,4,6,1
60.163,4,6,3,5,1
60.163,6,3,5,1,4
60.164,3,1,1,3,5
60.164,5,1,5,1,3
60.164,5,3,3,1,3
60.164,5,5,3,5,1
60.176,5,5,1,6,2
60.176,6,5,2,2,1
60.176,2,2,2,1,4
60.176,2,4,1,1,4
60.177,2,5,4,3,4
60.185,4,6,6,2,4
60.188,5,1,2,5,5
60.188,5,5,2,2,1
60.19,1,6,3,2,1
60.19,6,6,3,1,6
60.192,2,3,2,3,1
60.193,3,3,5,6,1
60.193,3,5,2,1,6
60.193,5,3,1,6,1
60.201,2,6,4,6,1
60.201,6,1,4,6,2
60.201,6,6,1,1,4
60.203,4,5,1,1,5
60.203,4,6,5,4,6
60.203,5,4,6,4,6
60.203,6,5,6,4,4
60.217,4,2,5,1,5
60.217,3,3,2,6,4
60.217,4,6,3,4,6
60.217,6,4,6,6,3
60.22,6,1,2,5,4
60.22,6,6,5,1,4
60.221,4,5,3,6,5
60.221,5,6,4,3,4
60.221,4,4,1,3,5
60.231,4,4,5,3,5
60.233,3,5,1,3,1
60.234,2,4,6,1,3
60.242,2,4,2,4,4
60.249,1,1,5,6,1
60.25,2,5,3,6,5
60.25,3,5,2,3,6
60.25,5,3,2,6,5
60.25,5,5,2,6,3
60.25,6,2,3,3,5
60.256,3,1,3,2,3
60.256,4,6,2,4,4
60.261,3,1,2,4,2
60.263,6,2,2,3,1
60.267,3,6,2,5,1
60.267,6,2,3,1,5
60.27,5,5,4,1,5
60.276,4,2,2,6,5
60.276,4,4,5,6,6
60.276,4,6,6,5,6
60.276,5,5,6,4,2
60.276,5,6,6,5,4
60.29,2,4,2,3,6
60.29,2,4,4,3,6
60.29,3,3,6,3,4
60.29,5,4,1,3,4
60.293,2,5,6,1,4
60.293,4,5,1,6,2
60.293,6,1,5,4,4
60.293,2,4,2,4,5
60.294,4,5,2,6,3
60.294,4,6,5,3,3
60.294,6,5,3,6,4
60.299,3,5,3,4,5
60.302,2,4,4,1,2
60.302,6,1,1,6,2
60.302,6,6,1,6,1
60.305,5,5,5,6,5
60.305,5,5,6,2,2
60.305,6,6,6,2,5
60.307,3,4,1,6,4
60.307,3,4,4,1,6
60.307,4,3,1,4,6
60.307,6,4,1,3,4
60.312,3,4,5,1,6
60.312,6,5,3,1,4
60.317,5,1,5,5,1
60.322,5,6,1,1,2
60.322,6,1,6,5,6
60.322,6,2,5,1,5
60.323,3,5,6,6,6
60.323,5,2,6,3,6
60.327,4,2,4,1,3
60.328,2,4,6,4,6
60.328,2,6,6,4,2
60.336,3,6,2,1,3
60.336,6,1,3,2,3
60.338,4,3,4,1,3
60.341,3,6,5,1,5
60.345,4,6,4,2,1
60.349,6,5,2,6,4
60.349,6,6,4,6,5
60.353,2,4,2,5,1
60.353,4,5,1,2,1
60.359,3,4,5,1,4
60.362,3,4,2,6,3
60.362,6,4,2,6,3
60.362,6,4,3,2,2
60.362,6,4,6,3,3
60.362,6,6,3,6,4
60.364,2,2,4,1,1
60.364,2,4,1,1,2
60.366,4,6,1,5,1
60.366,4,6,5,5,1
60.366,6,5,4,1,6
60.368,3,4,5,6,5
60.368,4,3,6,5,6
60.368,4,5,3,6,6
60.368,4,6,3,3,5
60.368,5,2,3,6,4
60.373,6,6,1,1,2
60.373,6,6,1,2,1
60.377,5,6,6,5,6
60.38,3,2,4,6,1
60.38,4,6,3,1,6
60.38,6,1,2,4,3
60.38,6,1,4,3,3
60.386,3,1,5,6,4
60.391,3,6,3,6,2
60.391,6,3,6,6,6
60.394,4,3,3,3,4
60.395,1,5,2,6,1
60.395,6,1,6,5,5
60.397,5,3,3,6,6
60.397,5,5,5,3,6
60.397,6,5,6,6,3
60.409,2,3,2,6,1
60.415,6,3,5,1,5
60.417,6,4,1,1,6
60.417,6,4,4,2,1
60.421,2,5,4,1,1
60.421,5,5,4,1,2
60.421,4,4,5,6,2
60.424,4,2,2,4,2
60.427,6,6,6,2,6
60.435,4,3,2,6,2
60.435,4,4,6,3,3
60.435,4,3,3,3,5
60.438,5,1,1,3,3
60.438,5,1,1,3,5
60.438,5,2,3,1,2
60.44,6,1,1,4,5
60.441,3,5,4,3,6
60.441,3,6,5,6,4
60.441,4,3,6,4,5
60.441,6,4,3,2,5
60.445,2,1,6,1,2
60.445,2,6,1,6,1
60.445,6,1,1,2,1
60.449,4,5,3,4,2
60.449,5,4,5,3,2
60.45,2,6,2,6,5
60.452,2,3,3,3,2
60.452,3,2,3,3,2
60.453,3,1,4,6,3
60.453,4,6,3,1,3
60.453,6,3,1,4,1
60.457,5,5,3,3,3
60.458,2,1,3,3,4
60.458,2,1,3,4,2
60.458,2,3,2,1,4
60.458,3,4,3,3,4
60.46,4,1,5,6,3
60.463,3,6,2,3,3
60.463,6,3,2,3,6
60.468,3,4,4,1,4
60.469,2,1,1,6,5
60.469,5,1,6,5,1
60.469,6,1,5,5,1
60.469,6,5,1,1,1
60.469,6,5,1,6,6
60.47,2,4,2,6,4
60.47,6,4,4,6,4
60.47,2,2,3,6,5
60.47,6,6,5,3,5
60.47,6,6,5,3,6
60.473,4,1,1,4,5
60.489,5,1,5,6,3
60.494,5,5,4,6,5
60.497,5,1,3,4,3
60.497,5,4,1,3,2
60.503,3,5,3,4,4
60.503,5,4,4,3,5
60.503,5,5,3,4,5
60.507,4,4,4,6,3
60.513,2,2,3,1,1
60.513,3,1,2,2,2
60.514,2,4,4,3,2
60.515,5,4,6,4,3
60.515,5,5,3,6,4
60.515,6,5,3,4,3
60.517,2,6,2,1,2
60.517,6,2,6,6,1
60.521,3,4,3,4,3
60.522,5,6,5,6,5
60.523,4,2,1,1,3
60.525,1,1,2,1,5
60.525,5,1,2,2,2
60.525,5,2,5,1,2
60.526,3,6,4,4,1
60.526,4,3,3,1,6
60.526,5,2,2,3,5
60.533,3,3,4,3,1
60.534,5,1,6,4,3
60.541,6,4,4,6,6
60.555,2,1,3,6,2
60.555,2,6,3,2,1
60.555,3,3,3,1,6
60.56,4,6,1,2,1
60.56,6,1,1,4,4
60.563,3,6,1,1,5
60.566,3,4,4,5,1
60.566,5,1,5,3,4
60.566,5,3,5,1,4
60.566,4,5,6,4,5
60.575,3,5,3,1,5
60.575,5,5,3,1,3
60.582,5,5,5,1,5
60.586,4,5,6,2,1
60.586,5,6,4,4,1
60.588,3,6,6,5,4
60.588,4,4,6,3,5
60.588,6,5,5,3,4
60.589,6,1,6,2,6
60.592,5,5,3,3,5
60.595,6,5,2,6,2
60.599,6,2,4,3,1
60.599,6,3,4,1,4
60.613,6,6,2,6,4
60.615,2,1,6,1,5
60.615,5,6,5,1,6
60.615,6,1,1,5,1
60.617,3,2,2,6,5
60.617,3,3,6,6,5
60.617,3,6,3,3,5
60.617,5,3,6,6,2
60.617,5,6,3,6,2
60.628,1,6,6,3,1
60.628,2,3,6,1,2
60.628,3,3,1,6,1
60.632,6,4,1,6,6
60.635,3,4,5,1,2
60.638,6,1,5,3,5
60.639,5,4,6,2,5
60.639,5,6,4,6,4
60.641,2,3,3,2,1
60.643,5,2,3,1,5
60.643,5,5,1,3,5
60.652,3,6,4,3,6
60.652,6,3,3,6,4
60.652,6,4,2,3,3
60.659,5,3,3,3,5
60.659,4,1,6,2,5
60.66,6,2,2,6,1
60.662,6,5,4,3,6
60.663,1,4,3,1,4
60.684,4,2,4,6,2
60.691,2,5,3,6,2
60.691,3,5,6,6,2
60.691,3,6,3,6,5
60.693,5,4,2,4,4
60.7,4,4,4,4,4
60.701,1,6,1,3,1
60.701,2,1,3,6,6
60.701,3,2,6,1,1
60.701,3,6,3,1,2
60.703,3,3,2,3,2
60.704,6,1,4,4,6
60.704,6,2,4,1,1
60.707,5,5,4,3,4
60.707,2,3,2,3,4
60.707,4,3,2,4,4
60.712,5,1,1,3,6
60.719,2,3,4,1,1
60.719,3,2,4,1,1
60.719,4,2,1,3,4
60.722,2,5,2,3,4
60.722,4,2,5,3,2
60.725,3,4,6,4,6
60.725,4,3,2,6,6
60.725,4,3,6,4,4
60.725,4,6,3,3,3
60.725,6,6,4,3,4
60.726,5,1,2,5,2
60.735,3,4,6,3,5
60.741,1,4,2,4,1
60.741,4,2,1,1,2
60.741,4,4,1,2,1
60.743,4,4,5,5,1
60.746,2,6,1,3,4
60.753,2,6,6,3,3
60.753,3,6,6,2,6
60.757,6,1,5,3,4
60.76,5,2,2,1,4
60.761,5,6,1,6,5
60.761,5,6,2,2,1
60.764,5,6,6,6,3
60.773,4,3,5,1,4
60.773,4,5,1,1,3
60.773,4,5,3,2,1
60.774,3,1,6,3,2
60.774,6,1,1,3,3
60.776,4,1,2,2,6
60.776,4,4,1,6,2
60.776,6,2,2,1,4
60.776,6,2,2,4,1
60.78,3,5,2,1,5
60.78,5,3,1,3,1
60.784,2,4,4,6,5
60.784,6,5,6,4,5
60.786,1,1,3,6,5
60.786,3,5,6,1,3
60.786,5,6,3,5,1
60.786,6,5,3,5,1
60.794,2,1,2,2,5
60.796,5,2,2,3,2
60.804,2,1,6,1,6
60.804,4,1,2,2,4
60.806,4,6,4,5,1
60.806,6,1,4,4,5
60.807,1,1,4,4,1
60.809,3,6,4,3,5
60.809,5,4,2,6,3
60.809,5,6,3,4,5
60.809,5,6,3,6,4
60.809,6,5,4,3,2
60.811,5,1,4,5,1
60.813,5,2,2,6,2
60.819,3,1,6,4,4
60.819,4,6,3,2,1
60.819,6,4,1,3,6
60.825,2,6,2,3,6
60.826,6,2,6,6,4
60.826,6,4,2,4,4
60.835,5,6,6,2,1
60.835,6,6,5,6,1
60.838,5,2,6,3,2
60.843,5,4,5,3,1
60.843,4,5,3,4,5
60.847,3,2,6,1,6
60.847,3,3,6,1,3
60.848,4,1,1,6,2
60.848,6,1,1,4,6
60.848,6,1,4,6,6
60.849,2,1,3,2,5
60.85,2,1,3,1,4
60.854,6,6,6,6,2
60.857,4,2,6,6,5
60.857,4,6,2,6,5
60.857,4,6,4,6,5
60.86,3,5,5,6,1
60.86,5,6,3,1,3
60.861,4,4,4,4,5
60.867,1,4,2,1,4
60.87,4,3,6,3,3
60.87,6,4,6,3,4
60.876,6,2,6,1,6
60.879,1,5,4,6,1
60.879,4,1,4,5,6
60.879,5,2,4,6,1
60.879,6,5,4,1,5
60.882,4,5,6,3,3
60.882,5,6,4,3,5
60.896,5,1,4,1,2
60.898,3,3,3,3,6
60.898,3,3,6,6,6
60.903,3,4,3,4,4
60.905,3,5,6,4,1
60.908,5,6,1,1,5
60.908,6,2,2,1,5
60.911,5,3,3,3,4
60.911,5,5,5,3,4
60.911,5,6,5,3,6
60.912,5,1,3,4,2
60.92,1,4,2,1,6
60.92,6,1,4,4,4
60.92,6,2,6,1,4
60.92,6,6,4,6,1
60.92,3,1,3,1,6
60.92,3,6,1,1,6
60.923,3,1,3,4,3
60.926,5,2,2,3,4
60.928,2,1,5,1,1
60.93,4,5,6,4,6
60.93,5,5,5,6,4
60.93,2,4,4,1,4
60.934,5,6,3,2,1
60.934,6,1,3,5,3
60.934,6,3,3,5,1
60.942,3,4,6,3,6
60.942,4,3,3,3,6
60.942,6,6,6,4,3
60.946,4,5,1,1,4
60.952,4,1,5,1,6
60.952,4,1,6,5,4
60.952,5,1,6,5,4
60.952,6,4,1,6,5
60.956,6,6,5,3,4
60.964,5,2,4,1,1
60.965,4,6,4,1,3
60.969,2,4,6,6,6
60.969,4,2,4,6,4
60.969,6,4,2,6,2
60.98,2,4,2,1,3
60.98,3,1,2,4,4
60.981,6,1,5,1,5
60.991,4,4,1,4,6
60.993,3,2,2,6,1
61.008,5,1,3,1,6
61.008,6,5,1,3,6
61.019,2,1,6,6,6
61.026,5,1,2,4,6
61.026,4,5,4,4,2
61.029,4,3,3,4,2
61.03,5,6,5,6,2
61.032,5,4,4,1,2
61.038,3,6,1,3,4
61.04,6,6,6,4,6
61.047,5,4,3,3,3
61.047,5,4,3,3,5
61.05,3,1,4,5,1
61.053,1,1,4,3,1
61.054,1,5,3,1,1
61.055,2,4,4,4,1
61.055,4,2,2,2,1
61.058,2,3,3,6,5
61.058,2,6,2,3,5
61.058,3,6,5,3,2
61.058,5,3,6,6,6
61.058,5,6,2,3,3
61.063,5,2,5,1,5
61.063,1,6,4,1,1
61.063,2,1,6,4,1
61.063,6,2,4,6,1
61.066,5,5,5,3,2
61.066,2,6,6,3,1
61.066,3,1,6,1,2
61.075,2,6,6,4,5
61.075,5,5,4,6,4
61.075,6,5,4,6,5
61.087,6,4,3,6,3
61.087,6,4,6,4,3
61.091,1,6,6,1,6
61.091,6,6,1,1,6
61.099,4,1,5,4,6
61.099,4,6,1,1,5
61.099,5,1,6,2,4
61.099,6,5,4,1,2
61.111,1,4,3,3,2
61.115,4,5,3,4,4
61.115,6,3,6,3,2
61.115,6,3,6,3,6
61.118,4,1,1,4,3
61.119,2,5,4,3,1
61.119,4,1,1,3,5
61.123,2,3,3,5,1
61.127,5,1,6,5,5
61.127,6,6,5,2,1
61.127,6,6,6,5,1
61.128,4,3,6,5,1
61.135,1,4,2,6,1
61.135,1,6,6,1,4
61.135,6,1,2,4,2
61.135,6,1,6,4,2
61.14,3,1,1,6,3
61.14,3,6,3,1,6
61.147,5,4,4,6,5
61.149,5,5,5,4,1
61.154,2,1,1,3,1
61.154,2,1,3,1,2
61.156,5,1,1,6,3
61.156,5,2,6,1,3
61.156,5,3,3,1,6
61.156,6,5,2,1,3
61.158,4,2,3,3,4
61.159,4,4,3,6,4
61.168,2,5,2,1,4
61.172,4,1,6,5,2
61.172,4,5,6,5,1
61.176,5,6,5,3,4
61.176,6,5,3,4,5
61.182,2,4,2,6,6
61.184,4,6,1,3,3
61.184,4,6,3,1,2
61.184,6,1,4,6,3
61.184,6,4,1,3,3
61.188,2,4,3,1,5
61.188,3,1,5,4,1
61.188,4,2,5,3,1
61.188,4,3,3,1,5
61.191,1,1,2,3,5
61.191,5,3,1,1,1
61.191,5,5,1,3,2
61.197,5,2,5,1,1
61.198,5,4,2,3,3
61.201,5,2,5,6,1
61.202,4,6,1,3,5
61.202,6,4,5,3,1
61.205,5,3,2,3,6
61.205,6,3,6,3,5
61.205,6,5,6,3,6
61.207,2,6,1,4,1
61.207,4,1,6,2,6
61.207,6,1,2,4,6
61.213,6,3,1,1,1
61.216,5,4,4,5,1
61.218,1,1,2,3,3
61.22,4,4,5,6,4
61.22,4,5,4,6,5
61.22,5,4,5,6,5
61.232,6,4,3,4,6
61.235,2,1,2,6,6
61.236,4,5,4,2,1
61.244,1,4,2,1,2
61.244,2,1,4,4,1
61.244,4,1,2,2,2
61.245,5,4,1,6,4
61.248,3,1,1,4,1
61.259,3,2,2,1,5
61.259,3,5,5,1,1
61.259,5,3,3,2,1
61.269,5,3,2,3,3
61.269,5,5,2,3,3
61.279,6,1,6,2,4
61.279,6,4,1,6,4
61.282,3,3,3,2,1
61.284,4,5,4,5,1
61.293,4,4,5,6,5
61.293,5,4,4,6,6
61.303,4,1,2,5,5
61.304,3,4,4,6,4
61.304,3,4,6,6,3
61.304,4,4,1,4,4
61.304,4,6,6,4,3
61.305,5,5,1,3,6
61.307,4,4,4,2,1
61.307,3,1,3,4,2
61.313,3,1,3,4,4
61.319,2,5,4,6,1
61.319,4,5,6,1,5
61.319,4,4,3,4,5
61.321,6,2,2,6,5
61.324,2,6,4,3,5
61.325,6,6,6,4,2
61.326,5,4,2,1,3
61.33,2,3,6,1,4
61.332,3,3,6,3,6
61.336,5,3,3,3,2
61.346,2,3,1,1,1
61.347,5,1,6,2,5
61.347,5,2,6,1,6
61.347,6,1,2,2,5
61.351,4,2,4,1,6
61.351,6,4,1,1,4
61.359,1,3,3,6,1
61.359,3,1,3,3,6
61.359,6,2,3,1,1
61.365,5,4,5,6,4
61.365,5,5,6,4,6
61.371,5,4,5,1,2
61.373,2,4,3,1,4
61.377,3,4,3,3,6
61.377,4,3,6,4,6
61.379,3,5,6,1,2
61.379,5,3,5,6,1
61.392,5,1,6,4,6
61.395,4,4,5,1,3
61.396,6,4,6,4,6
61.396,5,3,2,1,3
61.397,5,4,4,3,6
61.397,5,6,4,3,6
61.404,3,6,3,1,4
61.405,3,3,6,3,2
61.405,6,3,2,3,3
61.41,2,1,2,1,3
61.419,5,1,5,1,4
61.419,5,4,1,4,1
61.42,1,6,6,1,5
61.42,2,5,6,1,1
61.42,5,6,2,5,1
61.423,6,6,6,2,2
61.424,3,5,6,1,4
61.425,2,1,1,1,1
61.432,6,3,3,2,1
61.438,6,4,2,4,5
61.443,3,4,1,3,1
61.449,3,4,4,3,6
61.449,3,4,6,4,4
61.45,1,6,1,1,1
61.453,3,6,3,1,5
61.453,6,1,3,5,5
61.455,4,2,2,4,4
61.455,3,5,3,3,4
61.464,5,3,4,3,1
61.465,5,1,5,3,5
61.465,4,4,1,6,5
61.465,6,4,5,1,4
61.466,2,6,6,6,5
61.466,5,3,3,3,3
61.467,6,4,6,4,4
61.47,4,3,5,3,2
61.471,3,6,3,4,5
61.477,2,6,3,3,2
61.477,3,3,3,6,2
61.477,6,2,3,3,2
61.486,5,4,5,4,1
61.486,5,5,4,4,1
61.493,5,5,1,6,5
61.494,4,6,4,1,2
61.495,4,2,1,4,1
61.499,3,6,2,6,5
61.499,5,3,6,3,3
61.503,4,3,2,2,1
61.505,2,3,6,1,6
61.505,3,1,6,3,6
61.511,4,6,5,6,4
61.522,3,3,3,6,4
61.522,2,6,6,6,1
61.527,3,5,6,3,1
