1 	2016-05-19 23:29:11.652429 	2016-05-19 23:29:21.687058

1 	2016-05-19 23:29:21.688069 	2016-05-19 23:29:25.703001

2 	2016-05-19 23:29:25.911649 	2016-05-19 23:29:35.928902

2 	2016-05-19 23:29:35.929866 	2016-05-19 23:29:39.943252

3 	2016-05-19 23:29:39.944209 	2016-05-19 23:29:49.963541

3 	2016-05-19 23:29:49.964357 	2016-05-19 23:29:53.975686

4 	2016-05-19 23:29:53.976648 	2016-05-19 23:30:03.995943

4 	2016-05-19 23:30:03.996929 	2016-05-19 23:30:08.010188

5 	2016-05-19 23:30:08.011224 	2016-05-19 23:30:18.030637

5 	2016-05-19 23:30:18.032203 	2016-05-19 23:30:22.049567

6 	2016-05-19 23:30:28.023089 	2016-05-19 23:30:38.040919

6 	2016-05-19 23:30:38.041823 	2016-05-19 23:30:42.052942

7 	2016-05-19 23:30:42.053858 	2016-05-19 23:30:52.071066

7 	2016-05-19 23:30:52.072022 	2016-05-19 23:30:56.083163

8 	2016-05-19 23:30:56.552047 	2016-05-19 23:31:06.571591

8 	2016-05-19 23:31:06.572443 	2016-05-19 23:31:10.583661

9 	2016-05-19 23:31:13.255058 	2016-05-19 23:31:23.284370

9 	2016-05-19 23:31:23.285182 	2016-05-19 23:31:27.296023

10 	2016-05-19 23:31:27.298290 	2016-05-19 23:31:37.316106

10 	2016-05-19 23:31:38.553223 	2016-05-19 23:31:42.565041

11 	2016-05-19 23:31:42.566260 	2016-05-19 23:31:52.584017

8 2016-05-19 23:31:34.677816 False C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -58 F7:24:98:9B:B6:EA -70 C9:EC:7A:17:D8:D5 -66 EA:EF:87:2F:4D:93 -47
8 2016-05-19 23:31:34.785706 False C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -64 F7:24:98:9B:B6:EA -67 C9:EC:7A:17:D8:D5 -66 EA:EF:87:2F:4D:93 -48
8 2016-05-19 23:31:34.919718 False C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -64 F7:24:98:9B:B6:EA -63 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -45
8 2016-05-19 23:31:35.006726 False C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -57 F7:24:98:9B:B6:EA -71 C9:EC:7A:17:D8:D5 -69 EA:EF:87:2F:4D:93 -56
8 2016-05-19 23:31:35.114736 False C8:5B:EA:43:6F:75 -47 FB:D3:B5:B9:89:F2 -71 F7:24:98:9B:B6:EA -63 C9:EC:7A:17:D8:D5 -61 EA:EF:87:2F:4D:93 -47
8 2016-05-19 23:31:35.318763 False C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -62 F7:24:98:9B:B6:EA -66 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -52
8 2016-05-19 23:31:35.419776 False C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -66 F7:24:98:9B:B6:EA -63 C9:EC:7A:17:D8:D5 -66 EA:EF:87:2F:4D:93 -52
8 2016-05-19 23:31:35.559794 False C8:5B:EA:43:6F:75 -47 FB:D3:B5:B9:89:F2 -66 F7:24:98:9B:B6:EA -67 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -51
8 2016-05-19 23:31:35.731814 False C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -63 F7:24:98:9B:B6:EA -71 C9:EC:7A:17:D8:D5 -66 EA:EF:87:2F:4D:93 -49
8 2016-05-19 23:31:35.833830 False C8:5B:EA:43:6F:75 -46 FB:D3:B5:B9:89:F2 -65 F7:24:98:9B:B6:EA -60 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -53
8 2016-05-19 23:31:35.941973 False C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -64 F7:24:98:9B:B6:EA -71 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -48
8 2016-05-19 23:31:36.044857 False C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -64 F7:24:98:9B:B6:EA -62 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -51
8 2016-05-19 23:31:36.232882 False C8:5B:EA:43:6F:75 -46 FB:D3:B5:B9:89:F2 -66 F7:24:98:9B:B6:EA -65 C9:EC:7A:17:D8:D5 -68 EA:EF:87:2F:4D:93 -51
8 2016-05-19 23:31:36.340899 False C8:5B:EA:43:6F:75 -45 FB:D3:B5:B9:89:F2 -63 F7:24:98:9B:B6:EA -83 C9:EC:7A:17:D8:D5 -67 EA:EF:87:2F:4D:93 -51
8 2016-05-19 23:31:36.551921 False C8:5B:EA:43:6F:75 -45 FB:D3:B5:B9:89:F2 -61 F7:24:98:9B:B6:EA -73 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -50
8 2016-05-19 23:31:36.751947 False C8:5B:EA:43:6F:75 -45 FB:D3:B5:B9:89:F2 -60 F7:24:98:9B:B6:EA -73 C9:EC:7A:17:D8:D5 -66 EA:EF:87:2F:4D:93 -47
8 2016-05-19 23:31:36.878966 False C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -65 F7:24:98:9B:B6:EA -61 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -49
8 2016-05-19 23:31:36.977979 False C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -60 F7:24:98:9B:B6:EA -80 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -45
8 2016-05-19 23:31:37.163003 False C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -61 F7:24:98:9B:B6:EA -69 C9:EC:7A:17:D8:D5 -69 EA:EF:87:2F:4D:93 -49
8 2016-05-19 23:31:37.288028 False C8:5B:EA:43:6F:75 -53 FB:D3:B5:B9:89:F2 -59 F7:24:98:9B:B6:EA -64 C9:EC:7A:17:D8:D5 -68 EA:EF:87:2F:4D:93 -55
8 2016-05-19 23:31:37.392031 False C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -60 F7:24:98:9B:B6:EA -79 C9:EC:7A:17:D8:D5 -68 EA:EF:87:2F:4D:93 -48
8 2016-05-19 23:31:37.502177 False C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -64 F7:24:98:9B:B6:EA -61 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -54
8 2016-05-19 23:31:37.607059 False C8:5B:EA:43:6F:75 -46 FB:D3:B5:B9:89:F2 -58 F7:24:98:9B:B6:EA -69 C9:EC:7A:17:D8:D5 -64 EA:EF:87:2F:4D:93 -53
8 2016-05-19 23:31:37.901104 False C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -61 F7:24:98:9B:B6:EA -79 C9:EC:7A:17:D8:D5 -66 EA:EF:87:2F:4D:93 -52
8 2016-05-19 23:31:38.010114 False C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -61 F7:24:98:9B:B6:EA -66 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -49
8 2016-05-19 23:31:38.215142 False C8:5B:EA:43:6F:75 -45 FB:D3:B5:B9:89:F2 -66 F7:24:98:9B:B6:EA -65 C9:EC:7A:17:D8:D5 -68 EA:EF:87:2F:4D:93 -48
8 2016-05-19 23:31:38.318283 False C8:5B:EA:43:6F:75 -47 FB:D3:B5:B9:89:F2 -61 F7:24:98:9B:B6:EA -66 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -49
8 2016-05-19 23:31:38.426172 False C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -71 F7:24:98:9B:B6:EA -70 C9:EC:7A:17:D8:D5 -75 EA:EF:87:2F:4D:93 -46
8 2016-05-19 23:31:38.660198 False C8:5B:EA:43:6F:75 -45 FB:D3:B5:B9:89:F2 -64 F7:24:98:9B:B6:EA -67 C9:EC:7A:17:D8:D5 -54 EA:EF:87:2F:4D:93 -43
8 2016-05-19 23:31:38.905231 False C8:5B:EA:43:6F:75 -58 FB:D3:B5:B9:89:F2 -67 F7:24:98:9B:B6:EA -70 C9:EC:7A:17:D8:D5 -55 EA:EF:87:2F:4D:93 -44
8 2016-05-19 23:31:39.118388 False C8:5B:EA:43:6F:75 -54 FB:D3:B5:B9:89:F2 -56 F7:24:98:9B:B6:EA -71 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -46
8 2016-05-19 23:31:39.261281 False C8:5B:EA:43:6F:75 -47 FB:D3:B5:B9:89:F2 -56 F7:24:98:9B:B6:EA -64 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -42
8 2016-05-19 23:31:39.584320 False C8:5B:EA:43:6F:75 -53 FB:D3:B5:B9:89:F2 -63 F7:24:98:9B:B6:EA -64 C9:EC:7A:17:D8:D5 -67 EA:EF:87:2F:4D:93 -45
8 2016-05-19 23:31:39.888359 False C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -61 F7:24:98:9B:B6:EA -67 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -48
8 2016-05-19 23:31:39.997371 False C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -68 F7:24:98:9B:B6:EA -61 C9:EC:7A:17:D8:D5 -58 EA:EF:87:2F:4D:93 -46
8 2016-05-19 23:31:40.133392 False C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -60 F7:24:98:9B:B6:EA -73 C9:EC:7A:17:D8:D5 -52 EA:EF:87:2F:4D:93 -44
8 2016-05-19 23:31:40.241410 False C8:5B:EA:43:6F:75 -62 FB:D3:B5:B9:89:F2 -70 F7:24:98:9B:B6:EA -59 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -55
8 2016-05-19 23:31:40.345419 False C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -64 F7:24:98:9B:B6:EA -59 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -43
8 2016-05-19 23:31:40.549446 False C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -63 F7:24:98:9B:B6:EA -68 C9:EC:7A:17:D8:D5 -67 EA:EF:87:2F:4D:93 -47
8 2016-05-19 23:31:40.738471 False C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -60 F7:24:98:9B:B6:EA -71 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -49
8 2016-05-19 23:31:40.948498 False C8:5B:EA:43:6F:75 -44 FB:D3:B5:B9:89:F2 -62 F7:24:98:9B:B6:EA -61 C9:EC:7A:17:D8:D5 -65 EA:EF:87:2F:4D:93 -48
8 2016-05-19 23:31:41.154530 False C8:5B:EA:43:6F:75 -46 FB:D3:B5:B9:89:F2 -61 F7:24:98:9B:B6:EA -64 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -57
8 2016-05-19 23:31:41.257535 False C8:5B:EA:43:6F:75 -60 FB:D3:B5:B9:89:F2 -66 F7:24:98:9B:B6:EA -71 C9:EC:7A:17:D8:D5 -64 EA:EF:87:2F:4D:93 -46
8 2016-05-19 23:31:41.357549 False C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -60 F7:24:98:9B:B6:EA -63 C9:EC:7A:17:D8:D5 -71 EA:EF:87:2F:4D:93 -56
8 2016-05-19 23:31:41.503571 False C8:5B:EA:43:6F:75 -59 FB:D3:B5:B9:89:F2 -65 F7:24:98:9B:B6:EA -65 C9:EC:7A:17:D8:D5 -68 EA:EF:87:2F:4D:93 -47
8 2016-05-19 23:31:41.916628 False C8:5B:EA:43:6F:75 -54 FB:D3:B5:B9:89:F2 -64 F7:24:98:9B:B6:EA -67 C9:EC:7A:17:D8:D5 -65 EA:EF:87:2F:4D:93 -48
8 2016-05-19 23:31:42.053643 False C8:5B:EA:43:6F:75 -53 FB:D3:B5:B9:89:F2 -55 F7:24:98:9B:B6:EA -66 C9:EC:7A:17:D8:D5 -64 EA:EF:87:2F:4D:93 -51
8 2016-05-19 23:31:42.262799 False C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -61 F7:24:98:9B:B6:EA -69 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -46
8 2016-05-19 23:31:42.480698 False C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -66 F7:24:98:9B:B6:EA -68 C9:EC:7A:17:D8:D5 -64 EA:EF:87:2F:4D:93 -47
8 2016-05-19 23:31:42.627717 False C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -68 F7:24:98:9B:B6:EA -66 C9:EC:7A:17:D8:D5 -67 EA:EF:87:2F:4D:93 -45
8 2016-05-19 23:31:42.833744 False C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -62 F7:24:98:9B:B6:EA -70 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -48
8 2016-05-19 23:31:42.935758 False C8:5B:EA:43:6F:75 -53 FB:D3:B5:B9:89:F2 -60 F7:24:98:9B:B6:EA -66 C9:EC:7A:17:D8:D5 -67 EA:EF:87:2F:4D:93 -44
8 2016-05-19 23:31:43.036775 False C8:5B:EA:43:6F:75 -53 FB:D3:B5:B9:89:F2 -74 F7:24:98:9B:B6:EA -75 C9:EC:7A:17:D8:D5 -76 EA:EF:87:2F:4D:93 -58
8 2016-05-19 23:31:43.140784 False C8:5B:EA:43:6F:75 -56 FB:D3:B5:B9:89:F2 -63 F7:24:98:9B:B6:EA -71 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -53
8 2016-05-19 23:31:43.344812 False C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -65 F7:24:98:9B:B6:EA -75 C9:EC:7A:17:D8:D5 -76 EA:EF:87:2F:4D:93 -44
8 2016-05-19 23:31:43.551842 False C8:5B:EA:43:6F:75 -53 FB:D3:B5:B9:89:F2 -58 F7:24:98:9B:B6:EA -74 C9:EC:7A:17:D8:D5 -76 EA:EF:87:2F:4D:93 -44
8 2016-05-19 23:31:43.657859 False C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -62 F7:24:98:9B:B6:EA -63 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -50
8 2016-05-19 23:31:43.758995 False C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -62 F7:24:98:9B:B6:EA -71 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -44
8 2016-05-19 23:31:43.943018 False C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -63 F7:24:98:9B:B6:EA -73 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -46
8 2016-05-19 23:31:44.050903 False C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -64 F7:24:98:9B:B6:EA -69 C9:EC:7A:17:D8:D5 -73 EA:EF:87:2F:4D:93 -50
8 2016-05-19 23:31:44.152915 False C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -63 F7:24:98:9B:B6:EA -73 C9:EC:7A:17:D8:D5 -65 EA:EF:87:2F:4D:93 -48
8 2016-05-19 23:31:44.305937 False C8:5B:EA:43:6F:75 -62 FB:D3:B5:B9:89:F2 -68 F7:24:98:9B:B6:EA -69 C9:EC:7A:17:D8:D5 -80 EA:EF:87:2F:4D:93 -43
8 2016-05-19 23:31:44.517961 False C8:5B:EA:43:6F:75 -47 FB:D3:B5:B9:89:F2 -65 F7:24:98:9B:B6:EA -65 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -44
8 2016-05-19 23:31:44.621982 False C8:5B:EA:43:6F:75 -62 FB:D3:B5:B9:89:F2 -64 F7:24:98:9B:B6:EA -68 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -68
8 2016-05-19 23:31:44.807131 False C8:5B:EA:43:6F:75 -57 FB:D3:B5:B9:89:F2 -74 F7:24:98:9B:B6:EA -79 C9:EC:7A:17:D8:D5 -64 EA:EF:87:2F:4D:93 -46
8 2016-05-19 23:31:44.968020 False C8:5B:EA:43:6F:75 -61 FB:D3:B5:B9:89:F2 -64 F7:24:98:9B:B6:EA -68 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -49
8 2016-05-19 23:31:45.190052 False C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -63 F7:24:98:9B:B6:EA -72 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -57
8 2016-05-19 23:31:45.297070 False C8:5B:EA:43:6F:75 -56 FB:D3:B5:B9:89:F2 -62 F7:24:98:9B:B6:EA -64 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -54
8 2016-05-19 23:31:45.481090 False C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -67 F7:24:98:9B:B6:EA -67 C9:EC:7A:17:D8:D5 -66 EA:EF:87:2F:4D:93 -56
8 2016-05-19 23:31:45.584104 False C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -69 F7:24:98:9B:B6:EA -75 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -45
8 2016-05-19 23:31:45.690117 False C8:5B:EA:43:6F:75 -53 FB:D3:B5:B9:89:F2 -65 F7:24:98:9B:B6:EA -63 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -46
8 2016-05-19 23:31:45.792134 False C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -60 F7:24:98:9B:B6:EA -69 C9:EC:7A:17:D8:D5 -71 EA:EF:87:2F:4D:93 -52
8 2016-05-19 23:31:45.901145 False C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -63 F7:24:98:9B:B6:EA -65 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -51
8 2016-05-19 23:31:46.096170 False C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -63 F7:24:98:9B:B6:EA -82 C9:EC:7A:17:D8:D5 -65 EA:EF:87:2F:4D:93 -48
8 2016-05-19 23:31:46.281195 False C8:5B:EA:43:6F:75 -45 FB:D3:B5:B9:89:F2 -64 F7:24:98:9B:B6:EA -69 C9:EC:7A:17:D8:D5 -61 EA:EF:87:2F:4D:93 -45
8 2016-05-19 23:31:46.596236 False C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -60 F7:24:98:9B:B6:EA -65 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -44
8 2016-05-19 23:31:46.704250 False C8:5B:EA:43:6F:75 -43 FB:D3:B5:B9:89:F2 -63 F7:24:98:9B:B6:EA -63 C9:EC:7A:17:D8:D5 -65 EA:EF:87:2F:4D:93 -44
8 2016-05-19 23:31:46.870272 False C8:5B:EA:43:6F:75 -45 FB:D3:B5:B9:89:F2 -71 F7:24:98:9B:B6:EA -62 C9:EC:7A:17:D8:D5 -89 EA:EF:87:2F:4D:93 -45
8 2016-05-19 23:31:47.032296 False C8:5B:EA:43:6F:75 -45 FB:D3:B5:B9:89:F2 -60 F7:24:98:9B:B6:EA -65 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -48
8 2016-05-19 23:31:47.242325 False C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -59 F7:24:98:9B:B6:EA -60 C9:EC:7A:17:D8:D5 -64 EA:EF:87:2F:4D:93 -44
8 2016-05-19 23:31:47.452351 False C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -62 F7:24:98:9B:B6:EA -63 C9:EC:7A:17:D8:D5 -70 EA:EF:87:2F:4D:93 -43
8 2016-05-19 23:31:47.755388 False C8:5B:EA:43:6F:75 -47 FB:D3:B5:B9:89:F2 -66 F7:24:98:9B:B6:EA -64 C9:EC:7A:17:D8:D5 -61 EA:EF:87:2F:4D:93 -46
8 2016-05-19 23:31:47.856400 False C8:5B:EA:43:6F:75 -43 FB:D3:B5:B9:89:F2 -65 F7:24:98:9B:B6:EA -62 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -43
8 2016-05-19 23:31:47.981416 False C8:5B:EA:43:6F:75 -54 FB:D3:B5:B9:89:F2 -62 F7:24:98:9B:B6:EA -65 C9:EC:7A:17:D8:D5 -66 EA:EF:87:2F:4D:93 -48
8 2016-05-19 23:31:48.085430 False C8:5B:EA:43:6F:75 -47 FB:D3:B5:B9:89:F2 -60 F7:24:98:9B:B6:EA -61 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -45
8 2016-05-19 23:31:48.190445 False C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -63 F7:24:98:9B:B6:EA -62 C9:EC:7A:17:D8:D5 -69 EA:EF:87:2F:4D:93 -49
8 2016-05-19 23:31:48.299459 False C8:5B:EA:43:6F:75 -47 FB:D3:B5:B9:89:F2 -64 F7:24:98:9B:B6:EA -62 C9:EC:7A:17:D8:D5 -66 EA:EF:87:2F:4D:93 -48
8 2016-05-19 23:31:48.505492 False C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -62 F7:24:98:9B:B6:EA -61 C9:EC:7A:17:D8:D5 -67 EA:EF:87:2F:4D:93 -46
8 2016-05-19 23:31:48.679646 False C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -57 F7:24:98:9B:B6:EA -65 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -45
8 2016-05-19 23:31:48.814533 False C8:5B:EA:43:6F:75 -47 FB:D3:B5:B9:89:F2 -54 F7:24:98:9B:B6:EA -65 C9:EC:7A:17:D8:D5 -69 EA:EF:87:2F:4D:93 -47
8 2016-05-19 23:31:48.951553 False C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -61 F7:24:98:9B:B6:EA -65 C9:EC:7A:17:D8:D5 -70 EA:EF:87:2F:4D:93 -45
8 2016-05-19 23:31:49.052568 False C8:5B:EA:43:6F:75 -54 FB:D3:B5:B9:89:F2 -64 F7:24:98:9B:B6:EA -64 C9:EC:7A:17:D8:D5 -71 EA:EF:87:2F:4D:93 -48
8 2016-05-19 23:31:49.151579 False C8:5B:EA:43:6F:75 -43 FB:D3:B5:B9:89:F2 -60 F7:24:98:9B:B6:EA -61 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -47
8 2016-05-19 23:31:49.256590 False C8:5B:EA:43:6F:75 -55 FB:D3:B5:B9:89:F2 -61 F7:24:98:9B:B6:EA -61 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -58
8 2016-05-19 23:31:49.451620 False C8:5B:EA:43:6F:75 -55 FB:D3:B5:B9:89:F2 -61 F7:24:98:9B:B6:EA -62 C9:EC:7A:17:D8:D5 -67 EA:EF:87:2F:4D:93 -48
8 2016-05-19 23:31:49.556630 False C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -64 F7:24:98:9B:B6:EA -59 C9:EC:7A:17:D8:D5 -71 EA:EF:87:2F:4D:93 -44
8 2016-05-19 23:31:49.658640 False C8:5B:EA:43:6F:75 -44 FB:D3:B5:B9:89:F2 -70 F7:24:98:9B:B6:EA -63 C9:EC:7A:17:D8:D5 -69 EA:EF:87:2F:4D:93 -48
8 2016-05-19 23:31:49.852674 False C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -67 F7:24:98:9B:B6:EA -65 C9:EC:7A:17:D8:D5 -69 EA:EF:87:2F:4D:93 -45
8 2016-05-19 23:31:50.165710 False C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -53 F7:24:98:9B:B6:EA -63 C9:EC:7A:17:D8:D5 -64 EA:EF:87:2F:4D:93 -42
8 2016-05-19 23:31:50.558757 False C8:5B:EA:43:6F:75 -56 FB:D3:B5:B9:89:F2 -56 F7:24:98:9B:B6:EA -62 C9:EC:7A:17:D8:D5 -64 EA:EF:87:2F:4D:93 -43
8 2016-05-19 23:31:50.728780 False C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -55 F7:24:98:9B:B6:EA -63 C9:EC:7A:17:D8:D5 -62 EA:EF:87:2F:4D:93 -41
8 2016-05-19 23:31:50.829796 False C8:5B:EA:43:6F:75 -44 FB:D3:B5:B9:89:F2 -73 F7:24:98:9B:B6:EA -65 C9:EC:7A:17:D8:D5 -57 EA:EF:87:2F:4D:93 -43
8 2016-05-19 23:31:50.941811 False C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -56 F7:24:98:9B:B6:EA -62 C9:EC:7A:17:D8:D5 -72 EA:EF:87:2F:4D:93 -50
8 2016-05-19 23:31:51.048822 False C8:5B:EA:43:6F:75 -43 FB:D3:B5:B9:89:F2 -75 F7:24:98:9B:B6:EA -65 C9:EC:7A:17:D8:D5 -56 EA:EF:87:2F:4D:93 -43
8 2016-05-19 23:31:51.122839 False C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -55 F7:24:98:9B:B6:EA -61 C9:EC:7A:17:D8:D5 -69 EA:EF:87:2F:4D:93 -41
8 2016-05-19 23:31:51.222853 False C8:5B:EA:43:6F:75 -43 FB:D3:B5:B9:89:F2 -65 F7:24:98:9B:B6:EA -64 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -50
8 2016-05-19 23:31:51.536019 False C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -73 F7:24:98:9B:B6:EA -61 C9:EC:7A:17:D8:D5 -65 EA:EF:87:2F:4D:93 -46
8 2016-05-19 23:31:51.745915 False C8:5B:EA:43:6F:75 -50 FB:D3:B5:B9:89:F2 -71 F7:24:98:9B:B6:EA -63 C9:EC:7A:17:D8:D5 -66 EA:EF:87:2F:4D:93 -46
8 2016-05-19 23:31:51.885934 False C8:5B:EA:43:6F:75 -44 FB:D3:B5:B9:89:F2 -57 F7:24:98:9B:B6:EA -68 C9:EC:7A:17:D8:D5 -82 EA:EF:87:2F:4D:93 -44
8 2016-05-19 23:31:52.044955 False C8:5B:EA:43:6F:75 -51 FB:D3:B5:B9:89:F2 -60 F7:24:98:9B:B6:EA -67 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -47
8 2016-05-19 23:31:52.192103 False C8:5B:EA:43:6F:75 -48 FB:D3:B5:B9:89:F2 -63 F7:24:98:9B:B6:EA -63 C9:EC:7A:17:D8:D5 -60 EA:EF:87:2F:4D:93 -48
8 2016-05-19 23:31:52.358000 False C8:5B:EA:43:6F:75 -44 FB:D3:B5:B9:89:F2 -58 F7:24:98:9B:B6:EA -62 C9:EC:7A:17:D8:D5 -63 EA:EF:87:2F:4D:93 -47
8 2016-05-19 23:31:52.465011 False C8:5B:EA:43:6F:75 -49 FB:D3:B5:B9:89:F2 -57 F7:24:98:9B:B6:EA -63 C9:EC:7A:17:D8:D5 -72 EA:EF:87:2F:4D:93 -46
8 2016-05-19 23:31:52.567024 False C8:5B:EA:43:6F:75 -52 FB:D3:B5:B9:89:F2 -59 F7:24:98:9B:B6:EA -63 C9:EC:7A:17:D8:D5 -59 EA:EF:87:2F:4D:93 -51
8 2016-05-19 23:31:52.666055 False C8:5B:EA:43:6F:75 -44 FB:D3:B5:B9:89:F2 -59 F7:24:98:9B:B6:EA -61 C9:EC:7A:17:D8:D5 -73 EA:EF:87:2F:4D:93 -44
